filename,num_timesteps,num_timesteps_missing,avg_spatial_coverage,num_timesteps_abovecov,temporal_coverage,assesment_temporal,assesment_spatial
34LHJ_05,74,25,84.12710653769004,60,81.08108108108108,high,high
34LHJ_06,74,30,81.11394933752112,60,81.08108108108108,high,high
34LHJ_07,74,29,79.67784984691723,58,78.37837837837837,high,high
34LHJ_08,74,25,83.61193682696369,62,83.78378378378379,high,high
34LHJ_09,74,26,83.65049619932432,61,82.43243243243244,high,high
34LHJ_10,74,33,79.3284441973712,54,72.97297297297297,high,high
34LHJ_11,74,29,84.69232095254434,62,83.78378378378379,high,high
34LHJ_12,74,26,81.92431475665119,57,77.02702702702703,high,high
34LHJ_13,74,31,80.86308659733953,56,75.67567567567568,high,high
34LHJ_14,74,30,81.33953197582348,57,77.02702702702703,high,high
34LHJ_15,74,26,83.84966463656039,61,82.43243243243244,high,high
34LHJ_16,74,31,82.19307564400337,59,79.72972972972973,high,high
34LHJ_17,74,27,82.2537190205342,59,79.72972972972973,high,high
34LHJ_18,74,30,84.34906005859375,59,79.72972972972973,high,high
34LHJ_19,74,29,80.0750732421875,57,77.02702702702703,high,high
34LHJ_20,74,26,84.97941300675676,59,79.72972972972973,high,high
34LHJ_21,74,26,82.43824726826436,60,81.08108108108108,high,high
34LHJ_22,74,26,81.37388487119932,58,78.37837837837837,high,high
34LHJ_23,74,33,77.04368797508445,52,70.27027027027027,high,high
34LHJ_24,74,28,84.62837837837837,61,82.43243243243244,high,high
34LHJ_25,74,30,79.36648807010135,56,75.67567567567568,high,high
34LHJ_26,74,30,82.25303856102195,58,78.37837837837837,high,high
34LHJ_27,74,31,79.62318626610008,54,72.97297297297297,high,high
34LHJ_28,74,30,80.97814611486487,59,79.72972972972973,high,high
34LHJ_29,74,30,81.4146918219489,58,78.37837837837837,high,high
34MBC_00,73,50,47.67132066700557,33,45.205479452054796,low,low
34MBC_01,73,63,36.51294446971318,25,34.24657534246575,low,low
34MBC_02,73,53,48.71061142176798,31,42.465753424657535,low,low
34MBC_03,73,64,39.34556098833476,23,31.506849315068493,low,low
34MBC_04,73,62,42.81589037751498,28,38.35616438356164,low,low
34MBC_05,73,59,39.58154965753425,23,31.506849315068493,low,low
34MBC_06,73,53,48.19490615635702,32,43.83561643835616,low,low
34MBC_07,73,62,38.32447626819349,26,35.61643835616438,low,low
34MBC_08,73,62,44.52096599422089,28,38.35616438356164,low,low
34MBC_09,73,61,45.18165065817637,29,39.726027397260275,low,low
34MBC_10,73,63,42.00470806801156,29,39.726027397260275,low,low
34MBC_11,73,60,37.77440737371575,24,32.87671232876713,low,low
34MBC_12,73,64,32.42112251177226,20,27.397260273972602,low,low
34MBC_13,128,98,63.4773850440979,77,60.15625,low,low
34MBC_14,73,64,41.876137093321915,27,36.986301369863014,low,low
34MBC_15,73,59,50.229717933968324,32,43.83561643835616,low,low
34MBC_16,73,64,41.54282661333476,26,35.61643835616438,low,low
34MBC_17,73,59,43.49712215057791,28,38.35616438356164,low,low
34MBC_18,73,59,47.05752020012842,32,43.83561643835616,low,low
34MBC_19,73,61,40.019330586472606,27,36.986301369863014,low,low
34MBC_20,73,62,38.149815389554796,23,31.506849315068493,low,low
34MBC_21,73,64,38.74091579489512,28,38.35616438356164,low,low
34MBC_22,73,64,41.34067901193279,26,35.61643835616438,low,low
34MBC_23,73,60,43.25636772260274,30,41.0958904109589,low,low
34MBC_24,73,66,42.720554299550514,28,38.35616438356164,low,low
34MBC_25,73,57,44.11679620612158,30,41.0958904109589,low,low
34MBC_26,73,66,37.68599000695634,22,30.136986301369863,low,low
34MBC_27,73,64,39.57101482234589,24,32.87671232876713,low,low
34MBC_28,73,59,48.891208596425514,34,46.57534246575342,low,low
34MBC_29,73,65,44.65796065657106,29,39.726027397260275,low,low
34MBD_00,73,58,42.88355161065925,28,38.35616438356164,low,low
34MBD_01,73,63,39.87844806827911,28,38.35616438356164,low,low
34MBD_02,73,63,41.48128979826627,27,36.986301369863014,low,low
34MBD_03,73,59,43.90668477097603,29,39.726027397260275,low,low
34MBD_04,73,61,44.22461104719606,29,39.726027397260275,low,low
34MBD_05,144,125,39.85891342163086,51,35.416666666666664,low,low
34MBD_06,73,65,36.859130859375,25,34.24657534246575,low,low
34MBD_07,73,65,37.56904079489512,22,30.136986301369863,low,low
34MBD_08,73,65,43.254340184878,28,38.35616438356164,low,low
34MBD_09,144,128,40.39888381958008,49,34.02777777777778,low,low
34MBD_10,73,65,42.60866348057577,27,36.986301369863014,low,low
34MBD_11,73,64,40.09056613869863,23,31.506849315068493,low,low
34MBD_12,73,62,37.666216288527394,25,34.24657534246575,low,low
34MBD_13,73,63,37.52307630565068,24,32.87671232876713,low,low
34MBD_14,73,63,41.053980997163954,24,32.87671232876713,low,low
34MBD_15,73,64,36.763982903467465,24,32.87671232876713,low,low
34MBD_16,73,67,33.26085756902825,20,27.397260273972602,low,low
34MBD_17,144,122,41.91115697224935,50,34.72222222222222,low,low
34MBD_18,73,67,40.264892578125,25,34.24657534246575,low,low
34MBD_19,73,60,45.25403584519478,31,42.465753424657535,low,low
34MBD_20,73,68,35.01628718964041,22,30.136986301369863,low,low
34MBD_21,73,65,38.82299971907106,23,31.506849315068493,low,low
34MBD_22,73,65,39.21086559556935,24,32.87671232876713,low,low
34MBD_23,73,66,37.91729652718322,27,36.986301369863014,low,low
34MBD_24,73,62,39.85708576359161,27,36.986301369863014,low,low
34MBD_25,73,64,40.656353676155824,26,35.61643835616438,low,low
34MBD_26,73,65,32.949285637842465,20,27.397260273972602,low,low
34MBD_27,73,66,39.2222574312393,24,32.87671232876713,low,low
34MBD_28,73,62,41.876220703125,27,36.986301369863014,low,low
34MBD_29,73,62,42.44263531410531,26,35.61643835616438,low,low
34MDU_00,71,51,55.86307149537852,37,52.11267605633803,low,low
34MDU_01,71,56,54.109062947018046,36,50.70422535211268,low,low
34MDU_02,71,55,56.012414206921214,39,54.929577464788736,low,low
34MDU_03,71,44,53.902768417143484,36,50.70422535211268,low,low
34MDU_04,71,41,54.401172046930014,37,52.11267605633803,low,low
34MDU_05,71,56,57.05454651738556,37,52.11267605633803,low,low
34MDU_06,71,54,56.508410816461264,37,52.11267605633803,low,low
34MDU_07,71,46,60.404860805457744,42,59.15492957746479,low,low
34MDU_08,71,48,55.17777993645466,37,52.11267605633803,low,low
34MDU_09,71,49,61.09756684639085,41,57.74647887323944,low,low
34MDU_10,71,51,53.997029049295776,34,47.88732394366197,low,low
34MDU_11,71,52,58.08371960277289,38,53.521126760563384,low,low
34MDU_12,71,50,56.58337230413732,36,50.70422535211268,low,low
34MDU_13,71,47,61.306633747799296,42,59.15492957746479,low,low
34MDU_14,71,47,54.618384132922536,34,47.88732394366197,low,low
34MDU_15,71,43,58.97113638864437,38,53.521126760563384,low,low
34MDU_16,71,49,59.293849031690144,38,53.521126760563384,low,low
34MDU_17,71,41,56.068613831426056,37,52.11267605633803,low,low
34MDU_18,71,40,55.57115581673636,37,52.11267605633803,low,low
34MDU_19,71,39,53.70397433428697,36,50.70422535211268,low,low
34MDU_20,71,45,54.33745048415493,35,49.29577464788732,low,low
34MDU_21,71,47,60.3271484375,41,57.74647887323944,low,low
34MDU_22,71,49,54.52208183181118,36,50.70422535211268,low,low
34MDU_23,71,51,56.224812252420776,38,53.521126760563384,low,low
34MDU_24,71,52,49.66679962588028,32,45.070422535211264,low,low
34MDU_25,71,44,61.81993081536091,43,60.563380281690144,low,low
34MDU_26,71,45,51.439355124889964,34,47.88732394366197,low,low
34MDU_27,71,48,54.00173563352773,36,50.70422535211268,low,low
34MDU_28,71,51,56.446086185079224,37,52.11267605633803,low,low
34MDU_29,71,44,55.02671792473591,37,52.11267605633803,low,low
34MEC_00,71,55,54.617266587808096,37,52.11267605633803,low,low
34MEC_01,71,56,43.71402364381602,29,40.84507042253521,low,low
34MEC_02,71,52,51.207958812444986,33,46.478873239436616,low,low
34MEC_03,71,58,54.95029503191021,38,53.521126760563384,low,low
34MEC_04,71,55,46.209931709397004,31,43.66197183098591,low,low
34MEC_05,71,55,48.726170499559856,29,40.84507042253521,low,low
34MEC_06,71,58,46.902336872799296,30,42.25352112676056,low,low
34MEC_07,71,58,43.95356514084507,28,39.436619718309856,low,low
34MEC_08,71,53,55.18944968639965,35,49.29577464788732,low,low
34MEC_09,71,59,47.675635109485036,32,45.070422535211264,low,low
34MEC_10,71,59,46.87308727855414,30,42.25352112676056,low,low
34MEC_11,71,58,45.19719943194322,28,39.436619718309856,low,low
34MEC_12,71,52,56.404865963358276,37,52.11267605633803,low,low
34MEC_13,71,55,47.02518087037852,29,40.84507042253521,low,low
34MEC_14,71,56,46.078061385893484,30,42.25352112676056,low,low
34MEC_15,71,53,51.90825126540493,32,45.070422535211264,low,low
34MEC_16,71,59,54.784726424955984,36,50.70422535211268,low,low
34MEC_17,71,57,43.653418312610036,29,40.84507042253521,low,low
34MEC_18,71,52,51.51633679027289,34,47.88732394366197,low,low
34MEC_19,71,55,46.798491142165496,29,40.84507042253521,low,low
34MEC_20,71,56,49.98716972243618,28,39.436619718309856,low,low
34MEC_21,71,54,53.60629659303477,34,47.88732394366197,low,low
34MEC_22,71,56,46.33597790355414,29,40.84507042253521,low,low
34MEC_23,71,55,53.03426393320863,34,47.88732394366197,low,low
34MEC_24,71,58,46.17649132097271,28,39.436619718309856,low,low
34MEC_25,71,57,50.700270961707744,31,43.66197183098591,low,low
34MEC_26,71,55,46.8016718474912,30,42.25352112676056,low,low
34MEC_27,71,58,51.3978555168904,35,49.29577464788732,low,low
34MEC_28,71,58,48.77128063792914,33,46.478873239436616,low,low
34MEC_29,71,58,52.58513974471831,36,50.70422535211268,low,low
34NBK_00,70,50,57.040819440569194,37,52.857142857142854,low,low
34NBK_01,70,53,60.632149832589285,41,58.57142857142857,low,low
34NBK_02,70,52,52.289821079799104,33,47.142857142857146,low,low
34NBK_03,70,48,61.62724086216518,43,61.42857142857143,low,low
34NBK_04,70,47,64.95029994419643,43,61.42857142857143,low,low
34NBK_05,70,51,64.88926478794643,42,60.0,low,low
34NBK_06,70,43,67.32413155691964,47,67.14285714285714,low,low
34NBK_07,70,49,64.88481794084821,44,62.857142857142854,low,low
34NBK_08,70,52,59.300406319754465,40,57.142857142857146,low,low
34NBK_09,70,51,64.74984305245536,45,64.28571428571429,low,low
34NBK_10,70,47,58.762991768973215,38,54.285714285714285,low,low
34NBK_11,70,52,59.070260184151785,39,55.714285714285715,low,low
34NBK_12,70,50,62.93304443359375,45,64.28571428571429,low,low
34NBK_13,70,54,62.412610735212056,39,55.714285714285715,low,low
34NBK_14,70,49,63.144138881138396,43,61.42857142857143,low,low
34NBK_15,70,49,62.711312430245535,44,62.857142857142854,low,low
34NBK_16,70,49,60.414886474609375,40,57.142857142857146,low,low
34NBK_17,70,50,56.785975864955354,33,47.142857142857146,low,low
34NBK_18,70,52,61.29146030970982,42,60.0,low,low
34NBK_19,70,50,61.096692766462056,41,58.57142857142857,low,low
34NBK_20,70,50,59.42528860909598,40,57.142857142857146,low,low
34NBK_21,70,46,58.576747349330354,39,55.714285714285715,low,low
34NBK_22,70,52,63.522862025669646,42,60.0,low,low
34NBK_23,70,51,60.14796665736607,40,57.142857142857146,low,low
34NBK_24,70,47,58.531668526785715,37,52.857142857142854,low,low
34NBK_25,70,50,65.57972499302456,43,61.42857142857143,low,low
34NBK_26,70,51,63.450796944754465,42,60.0,low,low
34NBK_27,70,46,63.17020961216518,41,58.57142857142857,low,low
34NBK_28,70,48,63.665291922433035,44,62.857142857142854,low,low
34NBK_29,70,47,62.89668491908482,43,61.42857142857143,low,low
34NBP_00,70,41,69.71810477120536,49,70.0,high,low
34NBP_01,70,52,68.79893711635044,47,67.14285714285714,low,low
34NBP_02,70,31,74.42842755998883,51,72.85714285714286,high,high
34NBP_03,70,27,72.85993303571429,49,70.0,high,high
34NBP_04,70,30,69.94585309709821,47,67.14285714285714,low,low
34NBP_05,70,34,68.41380528041294,46,65.71428571428571,low,low
34NBP_06,70,33,68.42337472098214,46,65.71428571428571,low,low
34NBP_07,70,33,69.92470877511161,48,68.57142857142857,low,low
34NBP_08,70,35,70.13715471540179,48,68.57142857142857,low,high
34NBP_09,70,35,74.97737339564732,52,74.28571428571429,high,high
34NBP_10,70,29,71.56132289341518,49,70.0,high,high
34NBP_11,70,34,71.16751534598214,48,68.57142857142857,low,high
34NBP_12,70,33,68.1793212890625,48,68.57142857142857,low,low
34NBP_13,70,32,74.84771728515625,49,70.0,high,high
34NBP_14,70,34,72.85478864397321,51,72.85714285714286,high,high
34NBP_15,70,34,70.84882463727679,49,70.0,high,high
34NBP_16,70,30,70.11045183454242,48,68.57142857142857,low,high
34NBP_17,70,31,72.33912876674107,49,70.0,high,high
34NBP_18,70,34,66.34368896484375,46,65.71428571428571,low,low
34NBP_19,70,36,65.82798549107143,45,64.28571428571429,low,low
34NBP_20,70,32,67.61701311383929,46,65.71428571428571,low,low
34NBP_21,70,34,64.91993495396206,46,65.71428571428571,low,low
34NBP_22,70,33,70.06997244698661,47,67.14285714285714,low,high
34NBP_23,70,31,71.22449602399554,48,68.57142857142857,low,high
34NBP_24,70,33,66.18209838867188,45,64.28571428571429,low,low
34NBP_25,70,31,71.93978445870536,50,71.42857142857143,high,high
34NBP_26,70,31,70.34170968191964,48,68.57142857142857,low,high
34NBP_27,70,35,65.35069056919643,44,62.857142857142854,low,low
34NBP_28,70,31,68.78441946847099,48,68.57142857142857,low,low
34NBP_29,70,34,70.51531110491071,49,70.0,high,high
34NCG_00,73,57,48.107993766053085,33,45.205479452054796,low,low
34NCG_01,73,60,46.12012889287243,30,41.0958904109589,low,low
34NCG_02,73,63,41.346510795697775,26,35.61643835616438,low,low
34NCG_03,73,56,45.85863923373287,30,41.0958904109589,low,low
34NCG_04,73,60,37.61046945232235,25,34.24657534246575,low,low
34NCG_05,73,59,45.20397447559932,29,39.726027397260275,low,low
34NCG_06,73,61,40.3311115421661,23,31.506849315068493,low,low
34NCG_07,73,61,42.324285637842465,27,36.986301369863014,low,low
34NCG_08,73,63,42.86983960295377,30,41.0958904109589,low,low
34NCG_09,73,58,47.39797931827911,32,43.83561643835616,low,low
34NCG_10,73,61,42.63615020333904,28,38.35616438356164,low,low
34NCG_11,73,62,46.41598218107877,28,38.35616438356164,low,low
34NCG_12,73,60,38.86752193921233,23,31.506849315068493,low,low
34NCG_13,73,60,48.369358010488014,31,42.465753424657535,low,low
34NCG_14,73,59,46.50561188998287,30,41.0958904109589,low,low
34NCG_15,73,60,44.88797122485017,26,35.61643835616438,low,low
34NCG_16,73,65,44.46829181827911,26,35.61643835616438,low,low
34NCG_17,73,59,45.63661340164812,28,38.35616438356164,low,low
34NCG_18,73,66,45.344020895761986,27,36.986301369863014,low,low
34NCG_19,73,57,45.43047343214897,31,42.465753424657535,low,low
34NCG_20,73,59,44.5167018942637,30,41.0958904109589,low,low
34NCG_21,73,60,42.70893253692209,27,36.986301369863014,low,low
34NCG_22,73,61,41.92030397180009,26,35.61643835616438,low,low
34NCG_23,73,61,41.57710663259846,23,31.506849315068493,low,low
34NCG_24,73,59,43.8435384671982,28,38.35616438356164,low,low
34NCG_25,73,61,41.75874892979452,25,34.24657534246575,low,low
34NCG_26,73,58,47.32030581121575,33,45.205479452054796,low,low
34NCG_27,73,60,43.07071215485873,25,34.24657534246575,low,low
34NCG_28,73,61,42.47549396671661,27,36.986301369863014,low,low
34NCG_29,73,59,44.059523491010275,30,41.0958904109589,low,low
34NGK_00,71,51,52.767815388424296,33,46.478873239436616,low,low
34NGK_01,71,52,59.80087065360915,38,53.521126760563384,low,low
34NGK_02,71,46,53.02837533010563,33,46.478873239436616,low,low
34NGK_03,71,53,55.97504091934419,37,52.11267605633803,low,low
34NGK_04,71,48,61.36586363886444,41,57.74647887323944,low,low
34NGK_05,71,50,59.696036325374116,36,50.70422535211268,low,low
34NGK_06,71,52,56.75693565691021,35,49.29577464788732,low,low
34NGK_07,71,51,55.9356474540603,38,53.521126760563384,low,low
34NGK_08,71,51,53.80530558841329,36,50.70422535211268,low,low
34NGK_09,71,51,56.53753146319322,37,52.11267605633803,low,low
34NGK_10,71,50,58.60814913897447,39,54.929577464788736,low,low
34NGK_11,71,50,54.70821756712148,37,52.11267605633803,low,low
34NGK_12,71,51,55.98570058043574,37,52.11267605633803,low,low
34NGK_13,71,45,56.59669688050176,38,53.521126760563384,low,low
34NGK_14,71,49,60.65149441571303,41,57.74647887323944,low,low
34NGK_15,71,44,56.755603199273764,36,50.70422535211268,low,low
34NGK_16,71,47,57.26464499889965,39,54.929577464788736,low,low
34NGK_17,71,49,58.3739374724912,36,50.70422535211268,low,low
34NGK_18,71,55,56.359175561179576,36,50.70422535211268,low,low
34NGK_19,71,50,55.49037019971391,37,52.11267605633803,low,low
34NGK_20,71,49,58.01640900088028,37,52.11267605633803,low,low
34NGK_21,71,53,56.14232882647447,37,52.11267605633803,low,low
34NGK_22,71,49,58.147118796764964,39,54.929577464788736,low,low
34NGK_23,71,53,52.91490151848591,34,47.88732394366197,low,low
34NGK_24,71,52,53.54519696302817,35,49.29577464788732,low,low
34NGK_25,71,48,58.41122479505942,38,53.521126760563384,low,low
34NGK_26,71,54,55.59870760205766,35,49.29577464788732,low,low
34NGK_27,71,48,57.93955628301056,37,52.11267605633803,low,low
34NGK_28,71,49,60.57833819322183,38,53.521126760563384,low,low
34NGK_29,71,49,59.76682851012324,40,56.33802816901409,low,low
34PDA_00,70,64,83.68617466517857,60,85.71428571428571,high,high
34PDA_01,70,19,83.182373046875,57,81.42857142857143,high,high
34PDA_02,70,15,91.21669224330357,64,91.42857142857143,high,high
34PDA_03,70,13,89.57754952566964,62,88.57142857142857,high,high
34PDA_04,70,16,90.66074916294643,62,88.57142857142857,high,high
34PDA_05,70,18,88.35135323660714,61,87.14285714285714,high,high
34PDA_06,70,17,89.42618233816964,63,90.0,high,high
34PDA_07,70,21,88.92665318080357,61,87.14285714285714,high,high
34PDA_08,70,18,93.04905482700893,64,91.42857142857143,high,high
34PDA_09,70,12,90.68110874720982,63,90.0,high,high
34PDA_10,70,11,94.82918875558036,67,95.71428571428571,high,high
34PDA_11,70,14,89.67729840959821,62,88.57142857142857,high,high
34PDA_12,70,24,87.62337820870536,61,87.14285714285714,high,high
34PDA_13,70,14,86.50473458426339,60,85.71428571428571,high,high
34PDA_14,70,11,91.20091029575893,62,88.57142857142857,high,high
34PDA_15,70,13,90.55071149553571,63,90.0,high,high
34PDA_16,70,20,87.298583984375,60,85.71428571428571,high,high
34PDA_17,70,13,92.24404471261161,65,92.85714285714286,high,high
34PDA_18,70,20,88.93811907087054,62,88.57142857142857,high,high
34PDA_19,70,17,85.01007080078125,59,84.28571428571429,high,high
34PDA_20,70,17,90.76041085379464,64,91.42857142857143,high,high
34PDA_21,70,17,88.14496721540179,60,85.71428571428571,high,high
34PDA_22,70,12,95.27609688895089,67,95.71428571428571,high,high
34PDA_23,70,16,90.47273908342633,63,90.0,high,high
34PDA_24,70,21,85.83029610770089,58,82.85714285714286,high,high
34PDA_25,70,18,88.80475725446429,61,87.14285714285714,high,high
34PDA_26,70,11,95.57512555803571,67,95.71428571428571,high,high
34PDA_27,70,23,90.46574183872768,62,88.57142857142857,high,high
34PDA_28,70,16,88.45155988420758,61,87.14285714285714,high,high
34PDA_29,70,12,92.98514229910714,65,92.85714285714286,high,high
35JKL_00,70,64,89.69778878348214,62,88.57142857142857,high,high
35JKL_01,70,23,89.5501708984375,62,88.57142857142857,high,high
35JKL_02,142,32,86.70297542088468,122,85.91549295774648,high,high
35JKL_03,135,26,91.6620664243345,121,89.62962962962963,high,high
35JKL_04,142,28,89.92438517825704,127,89.43661971830986,high,high
35JKL_05,70,13,88.43117850167411,61,87.14285714285714,high,high
35JKL_06,70,34,88.590087890625,62,88.57142857142857,high,high
35JKL_07,142,52,89.49460311674736,126,88.73239436619718,high,high
35JKL_08,142,34,87.07344162632042,122,85.91549295774648,high,high
35JKL_09,142,29,90.86512176083846,127,89.43661971830986,high,high
35JKL_10,70,37,90.15354701450893,62,88.57142857142857,high,high
35JKL_11,70,57,87.4462890625,61,87.14285714285714,high,high
35JKL_12,70,14,90.97098214285714,63,90.0,high,high
35JKL_13,142,54,89.37790561729753,125,88.02816901408451,high,high
35JKL_14,70,15,91.79452078683036,63,90.0,high,high
35JKL_15,70,14,87.63296944754464,61,87.14285714285714,high,high
35JKL_16,142,31,88.82452736438161,125,88.02816901408451,high,high
35JKL_17,142,34,87.34988360337807,123,86.61971830985915,high,high
35JKL_18,70,12,92.06560407366071,63,90.0,high,high
35JKL_19,142,59,87.26892605633803,123,86.61971830985915,high,high
35JKL_20,70,14,91.10334123883929,63,90.0,high,high
35JKL_21,142,118,88.79497689260563,125,88.02816901408451,high,high
35JKL_22,70,17,89.53894478934151,61,87.14285714285714,high,high
35JKL_23,70,12,88.28659057617188,62,88.57142857142857,high,high
35JKL_24,70,12,90.57529994419643,63,90.0,high,high
35JKL_25,142,31,88.71954259738116,124,87.32394366197182,high,high
35JKL_26,70,13,89.38153948102679,62,88.57142857142857,high,high
35JKL_27,70,15,90.06947108677456,63,90.0,high,high
35JKL_28,70,20,91.36954171316964,63,90.0,high,high
35JKL_29,70,14,87.84896850585938,61,87.14285714285714,high,high
35JNN_00,145,70,78.5009765625,111,76.55172413793103,high,high
35JNN_01,145,57,78.57770196322737,111,76.55172413793103,high,high
35JNN_02,72,30,76.07417636447482,53,73.61111111111111,high,high
35JNN_03,72,29,78.89421251085069,55,76.38888888888889,high,high
35JNN_04,72,35,71.43885294596355,49,68.05555555555556,low,high
35JNN_05,145,57,78.01553660425647,109,75.17241379310344,high,high
35JNN_06,72,32,75.17594231499567,51,70.83333333333333,high,high
35JNN_07,72,72,75.92748006184895,54,75.0,high,high
35JNN_08,145,132,78.94173457704741,110,75.86206896551724,high,high
35JNN_09,145,128,82.73761617726294,117,80.6896551724138,high,high
35JNN_10,145,88,76.68204471982759,105,72.41379310344827,high,high
35JNN_11,72,31,73.1614006890191,52,72.22222222222223,high,high
35JNN_12,72,35,74.48671129014757,52,72.22222222222223,high,high
35JNN_13,72,32,76.24469333224826,52,72.22222222222223,high,high
35JNN_14,145,65,76.26208075161638,104,71.72413793103448,high,high
35JNN_15,72,50,79.64596218532986,57,79.16666666666667,high,high
35JNN_16,72,33,73.01381429036458,52,72.22222222222223,high,high
35JNN_17,145,61,79.61223733836206,112,77.24137931034483,high,high
35JNN_18,145,59,80.05390035695044,109,75.17241379310344,high,high
35JNN_19,72,31,71.72898186577692,48,66.66666666666667,low,high
35JNN_20,145,55,79.46489005253233,114,78.62068965517241,high,high
35JNN_21,72,35,70.75593736436632,47,65.27777777777777,low,high
35JNN_22,145,58,79.27837503367456,111,76.55172413793103,high,high
35JNN_23,72,28,80.53256140814887,53,73.61111111111111,high,high
35JNN_24,72,33,73.46428765190973,50,69.44444444444444,low,high
35JNN_25,72,28,79.61256239149306,56,77.77777777777777,high,high
35JNN_26,145,64,75.76769598599138,106,73.10344827586206,high,high
35JNN_27,72,33,76.88751220703125,53,73.61111111111111,high,high
35JNN_28,72,29,80.11224534776476,56,77.77777777777777,high,high
35JNN_29,72,56,74.77349175347223,51,70.83333333333333,high,high
35JQG_00,72,37,66.277101304796,45,62.5,low,low
35JQG_01,72,63,70.36851247151692,49,68.05555555555556,low,high
35JQG_02,72,42,62.47297922770182,40,55.55555555555556,low,low
35JQG_03,145,55,76.70523807920259,108,74.48275862068965,high,high
35JQG_04,145,59,75.00934469288794,106,73.10344827586206,high,high
35JQG_05,145,62,74.22531654094827,102,70.34482758620689,high,high
35JQG_06,145,61,71.56816153690733,99,68.27586206896552,low,high
35JQG_07,72,55,55.90135786268446,39,54.166666666666664,low,low
35JQG_08,145,51,79.15376860519936,114,78.62068965517241,high,high
35JQG_09,145,93,73.59760152882544,101,69.65517241379311,low,high
35JQG_10,72,40,60.23103925916884,41,56.94444444444444,low,low
35JQG_11,72,39,64.26113976372613,43,59.72222222222222,low,low
35JQG_12,145,108,73.36762526939656,104,71.72413793103448,high,high
35JQG_13,85,38,76.83069565716912,64,75.29411764705883,high,high
35JQG_14,145,61,76.27602412782866,106,73.10344827586206,high,high
35JQG_15,145,132,74.96998754040948,103,71.03448275862068,high,high
35JQG_16,145,56,78.84113180226294,109,75.17241379310344,high,high
35JQG_17,72,49,56.29200405544705,38,52.77777777777778,low,low
35JQG_18,72,65,58.68004692925347,41,56.94444444444444,low,low
35JQG_19,72,41,65.29871622721355,45,62.5,low,low
35JQG_20,145,52,73.32999393857759,106,73.10344827586206,high,high
35JQG_21,145,109,72.59390995420259,104,71.72413793103448,high,high
35JQG_22,145,66,71.53349777747844,100,68.96551724137932,low,high
35JQG_23,145,141,75.31121615705818,106,73.10344827586206,high,high
35JQG_24,145,56,75.31963479929956,104,71.72413793103448,high,high
35JQG_25,72,72,62.382846408420136,43,59.72222222222222,low,low
35JQG_26,72,40,55.59446546766493,37,51.388888888888886,low,low
35JQG_27,72,68,64.69610002305772,43,59.72222222222222,low,low
35JQG_28,72,56,57.62581295437283,40,55.55555555555556,low,low
35JQG_29,72,43,61.32333543565538,42,58.333333333333336,low,low
35KKP_00,71,19,85.9709618796765,60,84.50704225352112,high,high
35KKP_01,71,18,85.38233797315141,61,85.91549295774648,high,high
35KKP_02,71,17,88.72111145879181,63,88.73239436619718,high,high
35KKP_03,70,21,79.64828491210938,55,78.57142857142857,high,high
35KKP_04,70,15,86.41300746372768,59,84.28571428571429,high,high
35KKP_05,70,18,81.65228707449776,56,80.0,high,high
35KKP_06,71,22,86.16165376045335,60,84.50704225352112,high,high
35KKP_07,70,17,85.33113752092633,58,82.85714285714286,high,high
35KKP_08,70,15,87.87767682756696,60,85.71428571428571,high,high
35KKP_09,70,19,82.56787981305804,58,82.85714285714286,high,high
35KKP_10,71,13,87.88957192864217,61,85.91549295774648,high,high
35KKP_11,71,17,88.1227305237676,62,87.32394366197182,high,high
35KKP_12,70,20,81.24265398297992,57,81.42857142857143,high,high
35KKP_13,70,19,81.63099016462054,56,80.0,high,high
35KKP_14,70,16,88.32347324916294,62,88.57142857142857,high,high
35KKP_15,70,18,85.75873238699776,60,85.71428571428571,high,high
35KKP_16,71,18,87.65888482751981,62,87.32394366197182,high,high
35KKP_17,70,20,79.97950962611607,55,78.57142857142857,high,high
35KKP_18,70,18,83.56253487723214,58,82.85714285714286,high,high
35KKP_19,71,16,87.09716796875,61,85.91549295774648,high,high
35KKP_20,71,14,90.32863563215228,64,90.14084507042253,high,high
35KKP_21,70,19,85.40592738560268,58,82.85714285714286,high,high
35KKP_22,70,18,88.44678606305804,62,88.57142857142857,high,high
35KKP_23,70,16,87.35752650669643,60,85.71428571428571,high,high
35KKP_24,71,18,86.28881749972491,60,84.50704225352112,high,high
35KKP_25,70,19,81.18072509765625,56,80.0,high,high
35KKP_26,71,13,88.35195621974032,63,88.73239436619718,high,high
35KKP_27,71,14,89.91232858577244,63,88.73239436619718,high,high
35KKP_28,70,17,87.01675415039062,58,82.85714285714286,high,high
35KKP_29,70,17,84.85876900809151,55,78.57142857142857,high,high
35KNT_00,73,72,72.36160905393835,53,72.6027397260274,high,high
35KNT_01,73,27,78.50600987264555,56,76.71232876712328,high,high
35KNT_02,74,39,83.41039709142737,60,81.08108108108108,high,high
35KNT_03,73,20,83.01997772634846,60,82.1917808219178,high,high
35KNT_04,74,25,80.8969446130701,57,77.02702702702703,high,high
35KNT_05,74,26,75.67367553710938,54,72.97297297297297,high,high
35KNT_06,74,20,87.42022127718539,64,86.48648648648648,high,high
35KNT_07,74,28,75.23306769293708,55,74.32432432432432,high,high
35KNT_08,73,26,78.57256327589897,57,78.08219178082192,high,high
35KNT_09,74,22,83.32070015572212,60,81.08108108108108,high,high
