filename,num_timesteps,num_timesteps_missing,avg_spatial_coverage,num_timesteps_abovecov,temporal_coverage,assesment_temporal,assesment_spatial
21LYD_11,58,25,77.28445118871228,42,72.41379310344827,high,high
21LYD_12,62,29,82.37878122637349,50,80.64516129032258,high,high
21LYD_13,58,36,65.5145579370959,36,62.06896551724138,low,low
21LYD_14,62,39,69.95441067603326,38,61.29032258064516,low,low
21LYD_15,64,34,76.5800952911377,48,75.0,high,high
21LYD_16,58,32,77.20657874797952,44,75.86206896551724,high,high
21LYD_17,62,33,70.95051427041331,40,64.51612903225806,low,high
21LYD_18,58,35,83.45100139749461,48,82.75862068965517,high,high
21LYD_19,62,34,69.37639790196573,40,64.51612903225806,low,low
21LYD_20,63,60,68.60860188802083,41,65.07936507936508,low,low
21LYD_21,58,26,79.60931186018318,41,70.6896551724138,high,high
21LYD_22,58,33,73.88331972319504,40,68.96551724137932,low,high
21LYD_23,58,23,78.77244620487608,45,77.58620689655173,high,high
21LYD_24,63,42,77.70436604817708,47,74.60317460317461,high,high
21LYD_25,58,36,69.31675878064385,37,63.793103448275865,low,low
21LYD_26,58,28,79.20984728582974,43,74.13793103448276,high,high
21LYD_27,58,29,79.16433400121228,44,75.86206896551724,high,high
21LYD_28,58,32,72.78226655105064,41,70.6896551724138,high,high
21LYD_29,63,35,67.36270965091767,41,65.07936507936508,low,low
21MXR_00,60,49,52.7478281656901,28,46.666666666666664,low,low
21MXR_01,60,60,66.02190653483073,36,60.0,low,low
21MXR_02,122,114,54.12737736936475,53,43.442622950819676,low,low
21MXR_03,60,59,52.8125254313151,26,43.333333333333336,low,low
21MXR_04,65,59,49.86149714543269,24,36.92307692307692,low,low
21MXR_05,60,57,56.531880696614586,31,51.666666666666664,low,low
21MXR_06,60,58,48.906656901041664,24,40.0,low,low
21MXR_07,115,105,46.23046875,39,33.91304347826087,low,low
21MXR_08,60,56,50.317891438802086,22,36.666666666666664,low,low
21MXR_09,59,53,53.600712145789196,27,45.76271186440678,low,low
21MXR_10,115,104,57.4261474609375,53,46.08695652173913,low,low
21MXR_11,60,57,55.85174560546875,29,48.333333333333336,low,low
21MXR_12,60,56,48.896280924479164,19,31.666666666666668,low,low
21MXR_13,59,56,57.59310964810646,33,55.932203389830505,low,low
21MXR_14,115,102,58.27640699303669,54,46.95652173913044,low,low
21MXR_15,115,107,55.9298440684443,55,47.82608695652174,low,low
21MXR_16,60,58,53.996175130208336,24,40.0,low,low
21MXR_17,115,101,55.634765625,54,46.95652173913044,low,low
21MXR_18,65,60,56.60548283503606,37,56.92307692307692,low,low
21MXR_19,60,56,51.197001139322914,28,46.666666666666664,low,low
21MXR_20,60,57,49.50709025065104,22,36.666666666666664,low,low
21MXR_21,60,56,54.5904541015625,28,46.666666666666664,low,low
21MXR_22,115,100,57.59087604025136,51,44.34782608695652,low,low
21MXR_23,60,56,58.858540852864586,33,55.0,low,low
21MXR_24,114,100,50.545996950383774,45,39.473684210526315,low,low
21MXR_25,85,72,55.96738927504595,37,43.529411764705884,low,low
21MXR_26,122,113,57.363216212538426,49,40.16393442622951,low,low
21MXR_27,60,57,56.85351053873698,28,46.666666666666664,low,low
21MXR_28,60,53,57.04564412434896,27,45.0,low,low
21MXR_29,60,56,56.885782877604164,26,43.333333333333336,low,low
21NTD_00,59,57,41.983652923066735,19,32.20338983050848,low,low
21NTD_01,115,111,41.8905374278193,35,30.434782608695652,low,low
21NTD_02,59,44,60.68854897709216,33,55.932203389830505,low,low
21NTD_03,58,57,55.12063914331897,27,46.55172413793103,low,low
21NTD_04,62,61,35.68048784809728,13,20.967741935483872,low,low
21NTD_05,56,55,38.65568978445871,14,25.0,low,low
21NTD_06,62,59,43.67813602570565,24,38.70967741935484,low,low
21NTD_07,57,57,41.36052717242325,14,24.56140350877193,low,low
21NTD_08,61,54,47.49483202324539,25,40.98360655737705,low,low
21NTD_09,52,48,55.93801645132211,24,46.15384615384615,low,low
21NTD_10,59,58,37.919720148636124,17,28.8135593220339,low,low
21NTD_11,59,57,37.52891411215572,16,27.11864406779661,low,low
21NTD_12,57,56,43.55383086622807,21,36.8421052631579,low,low
21NTD_13,115,113,42.19511612601902,28,24.347826086956523,low,low
21NTD_14,59,58,46.47951287738348,22,37.28813559322034,low,low
21NTD_15,115,112,42.140317170516305,29,25.217391304347824,low,low
21NTD_16,58,57,45.584579993938576,19,32.758620689655174,low,low
21NTD_17,59,57,39.48718572067002,18,30.508474576271187,low,low
21NTD_18,104,101,45.75614929199219,34,32.69230769230769,low,low
21NTD_19,59,50,60.77609304654396,33,55.932203389830505,low,low
21NTD_20,58,57,44.20550116177263,15,25.862068965517242,low,low
21NTD_21,115,113,44.25754712975544,35,30.434782608695652,low,low
21NTD_22,59,57,52.29215460308527,27,45.76271186440678,low,low
21NTD_23,52,47,54.511026235727165,21,40.38461538461539,low,low
21NTD_24,70,60,59.69111851283482,40,57.142857142857146,low,low
21NTD_25,52,52,44.10359309269832,17,32.69230769230769,low,low
21NTD_26,59,59,33.99226301807468,15,25.423728813559322,low,low
21NTD_27,62,56,49.97501988564768,27,43.54838709677419,low,low
21NTD_28,52,52,38.646228496844955,12,23.076923076923077,low,low
21NTD_29,59,56,50.55381645590572,23,38.983050847457626,low,low
21NTF_00,57,57,43.42742384525768,18,31.57894736842105,low,low
21NTF_01,57,57,38.726378323739034,12,21.05263157894737,low,low
21NTF_02,57,55,48.18495365611294,24,42.10526315789474,low,low
21NTF_03,58,55,50.113756903286635,24,41.37931034482759,low,low
21NTF_04,58,58,34.93560264850485,10,17.24137931034483,low,low
21NTF_05,57,57,45.09668182908443,18,31.57894736842105,low,low
21NTF_06,57,57,41.389973958333336,15,26.31578947368421,low,low
21NTF_07,62,62,32.47919390278478,12,19.35483870967742,low,low
21NTF_08,57,57,46.2915253220943,17,29.82456140350877,low,low
21NTF_09,57,57,48.31762481154057,18,31.57894736842105,low,low
21NTF_10,58,58,21.19719406654095,6,10.344827586206897,low,low
21NTF_11,57,57,39.863077799479164,16,28.07017543859649,low,low
21NTF_12,57,56,43.82174307839912,17,29.82456140350877,low,low
21NTF_13,60,60,31.640218098958332,9,15.0,low,low
21NTF_14,63,63,41.153196304563494,13,20.634920634920636,low,low
21NTF_15,57,57,31.86902497944079,9,15.789473684210526,low,low
21NTF_16,61,61,49.410160252305324,23,37.704918032786885,low,low
21NTF_17,58,58,34.52066881903286,10,17.24137931034483,low,low
21NTF_18,58,57,38.01787803912985,16,27.586206896551722,low,low
21NTF_19,61,61,21.26559898501537,8,13.114754098360656,low,low
21NTF_20,61,61,46.71108058241547,20,32.78688524590164,low,low
21NTF_21,57,56,47.162962796395284,18,31.57894736842105,low,low
21NTF_22,58,57,43.059171479323815,23,39.6551724137931,low,low
21NTF_23,58,58,37.64351154195851,13,22.413793103448278,low,low
21NTF_24,57,57,35.501741108141445,12,21.05263157894737,low,low
21NTF_25,57,56,40.863840203536185,15,26.31578947368421,low,low
21NTF_26,57,57,44.81500993695175,16,28.07017543859649,low,low
21NTF_27,63,63,41.78801037016369,14,22.22222222222222,low,low
21NTF_28,58,56,49.11120184536638,24,41.37931034482759,low,low
21NTF_29,58,58,29.650668440193964,10,17.24137931034483,low,low
22KEU_00,55,44,68.516845703125,36,65.45454545454545,low,low
22KEU_01,55,52,70.3924560546875,37,67.27272727272727,low,high
22KEU_02,55,26,82.53476229580966,45,81.81818181818181,high,high
22KEU_03,55,24,72.55945379083806,38,69.0909090909091,low,high
22KEU_04,57,28,71.98052657277961,41,71.9298245614035,high,high
22KEU_05,118,68,66.45241430250265,73,61.86440677966102,low,low
22KEU_06,55,31,69.56864790482955,35,63.63636363636363,low,low
22KEU_07,114,62,73.83367973461486,82,71.9298245614035,high,high
22KEU_08,55,31,74.3936434659091,40,72.72727272727273,high,high
22KEU_09,55,25,73.7396240234375,40,72.72727272727273,high,high
22KEU_10,55,55,67.52668900923295,31,56.36363636363637,low,low
22KEU_11,55,28,71.98919122869319,36,65.45454545454545,low,high
22KEU_12,55,27,77.8280917080966,40,72.72727272727273,high,high
22KEU_13,114,95,70.54459421258224,76,66.66666666666667,low,high
22KEU_14,57,36,71.6160824424342,38,66.66666666666667,low,high
22KEU_15,57,26,74.17755126953125,41,71.9298245614035,high,high
22KEU_16,56,34,65.46554565429688,33,58.92857142857143,low,low
22KEU_17,57,28,71.57341137266995,37,64.91228070175438,low,high
22KEU_18,58,32,68.85397023168103,38,65.51724137931035,low,low
22KEU_19,55,31,71.21337890625,35,63.63636363636363,low,high
22KEU_20,55,30,71.27463600852273,36,65.45454545454545,low,high
22KEU_21,114,63,76.25843516567298,81,71.05263157894737,high,high
22KEU_22,129,78,65.03077070842417,81,62.7906976744186,low,low
22KEU_23,60,29,70.1360575358073,40,66.66666666666667,low,high
22KEU_24,56,54,66.10085623604911,35,62.5,low,low
22KEU_25,55,30,70.91663707386364,37,67.27272727272727,low,high
22KEU_26,55,32,73.46391157670455,37,67.27272727272727,low,high
22KEU_27,55,45,74.8006924715909,39,70.9090909090909,high,high
22KEU_28,55,26,81.36946244673295,45,81.81818181818181,high,high
22KEU_29,55,43,68.602294921875,36,65.45454545454545,low,low
22LBN_00,51,23,80.74230119293811,40,78.43137254901961,high,high
22LBN_01,54,25,84.36109754774306,45,83.33333333333333,high,high
22LBN_02,51,17,86.54976639093137,44,86.27450980392157,high,high
22LBN_03,54,20,79.43632337782118,43,79.62962962962963,high,high
22LBN_04,54,27,87.6574198404948,47,87.03703703703704,high,high
22LBN_05,54,23,82.54609284577546,43,79.62962962962963,high,high
22LBN_06,57,21,82.67942729749177,45,78.94736842105263,high,high
22LBN_07,54,22,83.1533361364294,43,79.62962962962963,high,high
22LBN_08,54,24,79.22693888346355,42,77.77777777777777,high,high
22LBN_09,51,23,80.8435178270527,40,78.43137254901961,high,high
22LBN_10,54,17,87.8334327980324,46,85.18518518518519,high,high
22LBN_11,54,23,81.6025627983941,43,79.62962962962963,high,high
22LBN_12,57,44,82.09097343578674,45,78.94736842105263,high,high
22LBN_13,54,24,83.5214685510706,42,77.77777777777777,high,high
22LBN_14,54,17,83.73514811197917,45,83.33333333333333,high,high
22LBN_15,57,25,77.40631103515625,41,71.9298245614035,high,high
22LBN_16,54,22,85.58143333152488,45,83.33333333333333,high,high
22LBN_17,54,22,80.84530300564236,43,79.62962962962963,high,high
22LBN_18,54,25,82.22531919126158,43,79.62962962962963,high,high
22LBN_19,51,25,73.9657532935049,35,68.62745098039215,low,high
22LBN_20,54,23,81.84288872612848,43,79.62962962962963,high,high
22LBN_21,54,21,80.14882405598958,42,77.77777777777777,high,high
22LBN_22,51,19,86.10576554840686,41,80.3921568627451,high,high
22LBN_23,54,20,84.82366491247106,45,83.33333333333333,high,high
22LBN_24,56,23,78.83330753871373,44,78.57142857142857,high,high
22LBN_25,54,23,81.5836023401331,43,79.62962962962963,high,high
22LBN_26,51,20,85.26970358455883,42,82.3529411764706,high,high
22LBN_27,54,22,81.50708233868635,43,79.62962962962963,high,high
22LBN_28,54,23,81.56678941514757,41,75.92592592592592,high,high
22LBN_29,56,29,73.58826228550502,38,67.85714285714286,low,high
22NCK_00,64,64,26.521873474121094,4,6.25,low,low
22NCK_01,59,59,37.01880503509004,14,23.728813559322035,low,low
22NCK_02,64,64,42.21010208129883,17,26.5625,low,low
22NCK_03,57,56,39.58424350671601,17,29.82456140350877,low,low
22NCK_04,57,57,57.626610471491226,30,52.63157894736842,low,low
22NCK_05,57,57,46.3409423828125,17,29.82456140350877,low,low
22NCK_06,57,57,56.75734135142544,28,49.12280701754386,low,low
22NCK_07,57,57,54.03581585800438,24,42.10526315789474,low,low
22NCK_08,57,57,55.554466916803726,26,45.6140350877193,low,low
22NCK_09,60,60,42.892252604166664,20,33.333333333333336,low,low
22NCK_10,57,56,51.14296361019737,20,35.08771929824562,low,low
22NCK_11,57,56,47.20555355674342,20,35.08771929824562,low,low
22NCK_12,57,56,56.04371187979715,27,47.36842105263158,low,low
22NCK_13,60,60,51.698404947916664,25,41.666666666666664,low,low
22NCK_14,59,59,40.350962493379235,20,33.898305084745765,low,low
22NCK_15,66,66,45.24263324159564,17,25.757575757575758,low,low
22NCK_16,57,57,49.62538334361294,18,31.57894736842105,low,low
22NCK_17,57,56,60.97214012815241,24,42.10526315789474,low,low
22NCK_18,57,56,52.58981805098684,21,36.8421052631579,low,low
22NCK_19,60,60,56.629842122395836,29,48.333333333333336,low,low
22NCK_20,57,57,59.54201681572094,28,49.12280701754386,low,low
22NCK_21,57,56,51.2140106736568,22,38.59649122807018,low,low
22NCK_22,60,60,47.226460774739586,18,30.0,low,low
22NCK_23,60,60,43.889617919921875,18,30.0,low,low
22NCK_24,64,64,45.378971099853516,19,29.6875,low,low
22NCK_25,57,57,51.60988255550987,25,43.85964912280702,low,low
22NCK_26,59,57,47.51286910752118,23,38.983050847457626,low,low
22NCK_27,57,56,50.66603275767544,21,36.8421052631579,low,low
22NCK_28,59,57,41.01034907971398,20,33.898305084745765,low,low
22NCK_29,64,64,53.97195816040039,25,39.0625,low,low
23LKC_00,60,39,72.0904541015625,39,65.0,low,high
23LKC_01,129,119,75.23192176523135,87,67.44186046511628,low,high
23LKC_02,60,35,66.87950134277344,39,65.0,low,low
23LKC_03,55,24,78.2986172762784,41,74.54545454545455,high,high
23LKC_04,60,38,77.71260579427083,46,76.66666666666667,high,high
23LKC_05,125,84,69.6732421875,82,65.6,low,low
23LKC_06,65,54,70.79308143028847,45,69.23076923076923,low,high
23LKC_07,56,44,74.46768624441964,40,71.42857142857143,high,high
23LKC_08,129,80,66.39142886612767,79,61.24031007751938,low,low
23LKC_09,126,74,71.1224873860677,83,65.87301587301587,low,high
23LKC_10,56,56,79.3975830078125,41,73.21428571428571,high,high
23LKC_11,126,77,69.10829089936756,80,63.492063492063494,low,low
23LKC_12,126,119,76.25301300533233,90,71.42857142857143,high,high
23LKC_13,56,40,76.04953220912388,42,75.0,high,high
23LKC_14,60,37,70.61620076497395,40,66.66666666666667,low,high
23LKC_15,60,32,68.0083719889323,38,63.333333333333336,low,low
23LKC_16,61,61,72.87302486232069,43,70.49180327868852,high,high
23LKC_17,61,47,74.48700451460041,45,73.77049180327869,high,high
23LKC_18,60,41,72.15403238932292,41,68.33333333333333,low,high
23LKC_19,59,38,69.88142627780721,39,66.10169491525424,low,low
23LKC_20,60,39,71.72637939453125,44,73.33333333333333,high,high
23LKC_21,59,34,63.868584067134535,33,55.932203389830505,low,low
23LKC_22,56,30,73.45090593610492,39,69.64285714285714,low,high
23LKC_23,61,35,70.55038702292521,41,67.21311475409836,low,high
23LKC_24,60,53,73.93013000488281,40,66.66666666666667,low,high
23LKC_25,60,35,69.19242858886719,38,63.333333333333336,low,low
23LKC_26,56,49,79.20336042131696,41,73.21428571428571,high,high
23LKC_27,55,32,78.00864479758523,40,72.72727272727273,high,high
23LKC_28,126,67,73.57567681206598,84,66.66666666666667,low,high
23LKC_29,60,31,71.97202046712239,41,68.33333333333333,low,high
23LMJ_00,62,36,84.87172280588457,53,85.48387096774194,high,high
23LMJ_01,65,30,77.44887131911058,48,73.84615384615384,high,high
23LMJ_02,62,34,76.2178236438382,42,67.74193548387096,low,high
23LMJ_03,64,34,72.43919372558594,45,70.3125,high,high
23LMJ_04,64,55,80.81541061401367,49,76.5625,high,high
23LMJ_05,64,28,78.80854606628418,50,78.125,high,high
23LMJ_06,64,32,82.30142593383789,51,79.6875,high,high
23LMJ_07,62,31,78.38203676285282,45,72.58064516129032,high,high
23LMJ_08,65,35,79.54064002403847,50,76.92307692307692,high,high
23LMJ_09,62,32,75.93206590221774,45,72.58064516129032,high,high
23LMJ_10,62,30,81.39301423103579,51,82.25806451612904,high,high
23LMJ_11,62,28,83.60497259324596,53,85.48387096774194,high,high
23LMJ_12,62,34,84.551755843624,51,82.25806451612904,high,high
23LMJ_13,64,31,75.2802848815918,45,70.3125,high,high
23LMJ_14,65,33,76.10703688401442,48,73.84615384615384,high,high
23LMJ_15,62,28,80.50153178553427,49,79.03225806451613,high,high
23LMJ_16,62,33,76.92337036132812,45,72.58064516129032,high,high
23LMJ_17,63,28,84.1397724454365,51,80.95238095238095,high,high
23LMJ_18,63,24,82.46595594618056,50,79.36507936507937,high,high
23LMJ_19,62,29,76.71073175245716,45,72.58064516129032,high,high
23LMJ_20,64,33,78.28361988067627,48,75.0,high,high
23LMJ_21,62,35,76.99447139616936,44,70.96774193548387,high,high
23LMJ_22,62,33,77.91469943138861,45,72.58064516129032,high,high
23LMJ_23,62,33,78.09290732106855,46,74.19354838709677,high,high
23LMJ_24,64,35,83.5622787475586,50,78.125,high,high
23LMJ_25,63,30,80.8412097749256,48,76.19047619047619,high,high
23LMJ_26,64,35,81.83107376098633,52,81.25,high,high
23LMJ_27,62,25,79.9834712859123,47,75.80645161290323,high,high
23LMJ_28,64,48,80.3903579711914,49,76.5625,high,high
23LMJ_29,62,32,78.625242171749,46,74.19354838709677,high,high
23MKQ_00,62,62,58.44743790165071,30,48.38709677419355,low,low
23MKQ_01,62,61,57.24812169228831,33,53.225806451612904,low,low
23MKQ_02,61,52,55.24797283235144,27,44.26229508196721,low,low
23MKQ_03,60,51,57.150777180989586,33,55.0,low,low
23MKQ_04,59,51,52.38616426112288,24,40.67796610169491,low,low
23MKQ_05,59,50,63.41263076006356,33,55.932203389830505,low,low
23MKQ_06,59,54,56.83407541048729,26,44.067796610169495,low,low
23MKQ_07,59,59,51.68405306541314,27,45.76271186440678,low,low
23MKQ_08,59,57,55.15578965009269,29,49.152542372881356,low,low
23MKQ_09,59,58,58.081675384004235,28,47.45762711864407,low,low
23MKQ_10,61,49,60.38793344966701,32,52.459016393442624,low,low
23MKQ_11,59,57,58.07500289658368,29,49.152542372881356,low,low
23MKQ_12,60,54,56.35096232096354,24,40.0,low,low
23MKQ_13,61,50,56.19451804239242,28,45.90163934426229,low,low
23MKQ_14,59,57,56.50831319518009,27,45.76271186440678,low,low
23MKQ_15,59,58,59.725331451933265,27,45.76271186440678,low,low
23MKQ_16,62,55,56.5246089812248,30,48.38709677419355,low,low
23MKQ_17,59,56,54.21913276284428,26,44.067796610169495,low,low
23MKQ_18,59,55,58.229452876721396,28,47.45762711864407,low,low
23MKQ_19,59,54,55.25388556011652,25,42.3728813559322,low,low
23MKQ_20,61,58,59.475507892546105,29,47.540983606557376,low,low
23MKQ_21,59,51,52.0774711996822,24,40.67796610169491,low,low
23MKQ_22,59,47,57.476444567664196,29,49.152542372881356,low,low
23MKQ_23,61,61,54.156944399974385,29,47.540983606557376,low,low
23MKQ_24,61,51,57.11174636590676,31,50.81967213114754,low,low
23MKQ_25,59,56,57.874879998675844,29,49.152542372881356,low,low
23MKQ_26,61,48,59.22779020715932,32,52.459016393442624,low,low
23MKQ_27,60,58,51.230672200520836,24,40.0,low,low
23MKQ_28,59,53,59.99802411612818,24,40.67796610169491,low,low
23MKQ_29,59,56,58.80809719279661,29,49.152542372881356,low,low
24MYS_00,68,66,55.88221830480239,31,45.588235294117645,low,low
24MYS_01,68,67,55.513987821691174,30,44.11764705882353,low,low
24MYS_02,67,63,63.60232225104944,34,50.74626865671642,low,low
24MYS_03,67,61,61.57322214610541,34,50.74626865671642,low,low
24MYS_04,68,54,76.45169426413143,50,73.52941176470588,high,high
24MYS_05,68,54,69.45459702435662,42,61.76470588235294,low,low
24MYS_06,67,61,66.08141998746503,40,59.701492537313435,low,low
24MYS_07,68,63,59.19454237994026,30,44.11764705882353,low,low
24MYS_08,67,63,63.72840084246735,36,53.73134328358209,low,low
24MYS_09,67,47,71.61111404646688,44,65.67164179104478,low,high
24MYS_10,67,64,65.66681363689365,39,58.208955223880594,low,low
24MYS_11,68,53,67.35830867991729,40,58.8235294117647,low,low
24MYS_12,68,58,68.38715497185203,42,61.76470588235294,low,low
24MYS_13,67,66,66.49707395638993,41,61.19402985074627,low,low
24MYS_14,67,66,66.05743863689365,39,58.208955223880594,low,low
24MYS_15,67,55,63.13080289470616,38,56.71641791044776,low,low
24MYS_16,68,49,73.84589700137867,48,70.58823529411765,high,high
24MYS_17,67,60,63.66788949539412,35,52.23880597014925,low,low
24MYS_18,68,65,63.42405431410845,41,60.294117647058826,low,low
24MYS_19,67,67,69.90468039441464,41,61.19402985074627,low,low
24MYS_20,67,58,64.38134036847015,42,62.6865671641791,low,low
24MYS_21,68,58,66.75830167882583,39,57.35294117647059,low,low
24MYS_22,67,60,65.07313287080224,39,58.208955223880594,low,low
24MYS_23,69,69,59.008965975996375,33,47.82608695652174,low,low
24MYS_24,68,56,73.17168291877297,46,67.6470588235294,low,high
24MYS_25,67,53,68.52888420446595,42,62.6865671641791,low,low
24MYS_26,68,64,55.02745684455423,34,50.0,low,low
24MYS_27,67,58,61.12128869811101,37,55.223880597014926,low,low
24MYS_28,67,62,64.43939208984375,39,58.208955223880594,low,low
24MYS_29,68,60,61.098166073069855,38,55.88235294117647,low,low
24MYT_00,68,57,66.1794101490694,42,61.76470588235294,low,low
24MYT_01,68,68,75.59643913717831,48,70.58823529411765,high,high
24MYT_02,68,58,77.54108204561122,49,72.05882352941177,high,high
24MYT_03,69,60,59.882542706918024,36,52.17391304347826,low,low
24MYT_04,68,52,70.01261991613052,44,64.70588235294117,low,high
24MYT_05,68,48,80.21056231330422,50,73.52941176470588,high,high
24MYT_06,68,66,80.41565838982078,53,77.94117647058823,high,high
24MYT_07,68,64,72.3861245548024,45,66.17647058823529,low,high
24MYT_08,68,68,76.58309936523438,49,72.05882352941177,high,high
24MYT_09,68,58,77.41894441492417,51,75.0,high,high
24MYT_10,68,47,73.47281960880055,43,63.23529411764706,low,high
24MYT_11,69,59,61.607117583786234,37,53.6231884057971,low,low
24MYT_12,68,54,70.6028657801011,44,64.70588235294117,low,high
24MYT_13,68,60,68.63596299115349,43,63.23529411764706,low,low
24MYT_14,68,63,63.904347139246326,39,57.35294117647059,low,low
24MYT_15,68,49,69.76201674517463,46,67.6470588235294,low,low
24MYT_16,68,65,66.26714818617877,42,61.76470588235294,low,low
24MYT_17,68,56,73.37475944967831,44,64.70588235294117,low,high
24MYT_18,68,68,74.84077004825367,47,69.11764705882354,low,high
24MYT_19,68,65,61.10400031594669,36,52.94117647058823,low,low
24MYT_20,68,47,74.81839797076057,49,72.05882352941177,high,high
24MYT_21,68,58,69.89063936121323,43,63.23529411764706,low,low
24MYT_22,68,68,66.7170805089614,38,55.88235294117647,low,low
24MYT_23,68,45,75.29655905330883,47,69.11764705882354,low,high
24MYT_24,68,55,74.79328828699448,50,73.52941176470588,high,high
24MYT_25,68,52,67.2467400045956,45,66.17647058823529,low,low
24MYT_26,68,65,68.18358477424172,44,64.70588235294117,low,low
24MYT_27,68,57,69.68985164866729,43,63.23529411764706,low,low
24MYT_28,68,61,63.47535077263327,37,54.411764705882355,low,low
24MYT_29,68,57,69.96895285213695,46,67.6470588235294,low,low
