filename,num_timesteps,num_timesteps_missing,avg_spatial_coverage,num_timesteps_abovecov,temporal_coverage,assesment_temporal,assesment_spatial
21LYD_09,58,32,70.58826314991919,42,72.41379310344827,high,high
21LYD_10,63,46,66.369386703249,44,69.84126984126983,high,high
21LYD_11,58,25,77.28445118871228,45,77.58620689655173,high,high
21LYD_12,62,29,82.37878122637349,53,85.48387096774194,high,high
21LYD_13,58,36,65.5145579370959,38,65.51724137931035,high,high
21LYD_14,62,39,69.95441067603326,42,67.74193548387096,high,high
21LYD_15,64,34,76.5800952911377,50,78.125,high,high
21LYD_16,58,32,77.20657874797952,46,79.3103448275862,high,high
21LYD_17,62,33,70.95051427041331,45,72.58064516129032,high,high
21LYD_18,58,35,83.45100139749461,50,86.20689655172414,high,high
21LYD_19,62,34,69.37639790196573,45,72.58064516129032,high,high
21LYD_20,63,60,68.60860188802083,42,66.66666666666667,high,high
21LYD_21,58,26,79.60931186018318,48,82.75862068965517,high,high
21LYD_22,58,33,73.88331972319504,43,74.13793103448276,high,high
21LYD_23,58,23,78.77244620487608,47,81.03448275862068,high,high
21LYD_24,63,42,77.70436604817708,50,79.36507936507937,high,high
21LYD_25,58,36,69.31675878064385,43,74.13793103448276,high,high
21LYD_26,58,28,79.20984728582974,47,81.03448275862068,high,high
21LYD_27,58,29,79.16433400121228,47,81.03448275862068,high,high
21LYD_28,58,32,72.78226655105064,44,75.86206896551724,high,high
21LYD_29,63,35,67.36270965091767,42,66.66666666666667,high,high
21MXR_00,60,49,52.7478281656901,30,50.0,high,high
21MXR_01,60,60,66.02190653483073,42,70.0,high,high
21MXR_02,122,114,54.12737736936475,68,55.73770491803279,high,high
21MXR_03,60,59,52.8125254313151,36,60.0,high,high
21MXR_04,65,59,49.86149714543269,36,55.38461538461539,high,low
21MXR_05,60,57,56.531880696614586,36,60.0,high,high
21MXR_06,60,58,48.906656901041664,31,51.666666666666664,high,low
21MXR_07,115,105,46.23046875,54,46.95652173913044,low,low
21MXR_08,60,56,50.317891438802086,31,51.666666666666664,high,high
21MXR_09,59,53,53.600712145789196,34,57.6271186440678,high,high
21MXR_10,115,104,57.4261474609375,71,61.73913043478261,high,high
21MXR_11,60,57,55.85174560546875,36,60.0,high,high
21MXR_12,60,56,48.896280924479164,30,50.0,high,low
21MXR_13,59,56,57.59310964810646,36,61.016949152542374,high,high
21MXR_14,115,102,58.27640699303669,74,64.34782608695652,high,high
21MXR_15,115,107,55.9298440684443,70,60.869565217391305,high,high
21MXR_16,60,58,53.996175130208336,36,60.0,high,high
21MXR_17,115,101,55.634765625,68,59.130434782608695,high,high
21MXR_18,65,60,56.60548283503606,39,60.0,high,high
21MXR_19,60,56,51.197001139322914,34,56.666666666666664,high,high
21MXR_20,60,57,49.50709025065104,35,58.333333333333336,high,low
21MXR_21,60,56,54.5904541015625,34,56.666666666666664,high,high
21MXR_22,115,100,57.59087604025136,74,64.34782608695652,high,high
21MXR_23,60,56,58.858540852864586,40,66.66666666666667,high,high
21MXR_24,114,100,50.545996950383774,64,56.14035087719298,high,high
21MXR_25,85,72,55.96738927504595,48,56.470588235294116,high,high
21MXR_26,122,113,57.363216212538426,77,63.114754098360656,high,high
21MXR_27,60,57,56.85351053873698,39,65.0,high,high
21MXR_28,60,53,57.04564412434896,37,61.666666666666664,high,high
21MXR_29,60,56,56.885782877604164,36,60.0,high,high
21NTD_00,59,57,41.983652923066735,27,45.76271186440678,low,low
21NTD_01,115,111,41.8905374278193,53,46.08695652173913,low,low
21NTD_02,59,44,60.68854897709216,38,64.40677966101696,high,high
21NTD_03,58,57,55.12063914331897,36,62.06896551724138,high,high
21NTD_04,62,61,35.68048784809728,22,35.483870967741936,low,low
21NTD_05,56,55,38.65568978445871,19,33.92857142857143,low,low
21NTD_06,62,59,43.67813602570565,28,45.16129032258065,low,low
21NTD_07,57,57,41.36052717242325,24,42.10526315789474,low,low
21NTD_08,61,54,47.49483202324539,32,52.459016393442624,high,low
21NTD_09,52,48,55.93801645132211,30,57.69230769230769,high,high
21NTD_10,59,58,37.919720148636124,21,35.59322033898305,low,low
21NTD_11,59,57,37.52891411215572,23,38.983050847457626,low,low
21NTD_12,57,56,43.55383086622807,24,42.10526315789474,low,low
21NTD_13,115,113,42.19511612601902,51,44.34782608695652,low,low
21NTD_14,59,58,46.47951287738348,30,50.847457627118644,high,low
21NTD_15,115,112,42.140317170516305,48,41.73913043478261,low,low
21NTD_16,58,57,45.584579993938576,30,51.724137931034484,high,low
21NTD_17,59,57,39.48718572067002,24,40.67796610169491,low,low
21NTD_18,104,101,45.75614929199219,52,50.0,high,low
21NTD_19,59,50,60.77609304654396,38,64.40677966101696,high,high
21NTD_20,58,57,44.20550116177263,26,44.827586206896555,low,low
21NTD_21,115,113,44.25754712975544,56,48.69565217391305,low,low
21NTD_22,59,57,52.29215460308527,33,55.932203389830505,high,high
21NTD_23,52,47,54.511026235727165,32,61.53846153846154,high,high
21NTD_24,70,60,59.69111851283482,45,64.28571428571429,high,high
21NTD_25,52,52,44.10359309269832,24,46.15384615384615,low,low
21NTD_26,59,59,33.99226301807468,20,33.898305084745765,low,low
21NTD_27,62,56,49.97501988564768,34,54.83870967741935,high,low
21NTD_28,52,52,38.646228496844955,24,46.15384615384615,low,low
21NTD_29,59,56,50.55381645590572,31,52.54237288135593,high,high
21NTF_00,57,57,43.42742384525768,27,47.36842105263158,low,low
21NTF_01,57,57,38.726378323739034,22,38.59649122807018,low,low
21NTF_02,57,55,48.18495365611294,25,43.85964912280702,low,low
21NTF_03,58,55,50.113756903286635,31,53.44827586206897,high,high
21NTF_04,58,58,34.93560264850485,20,34.48275862068966,low,low
21NTF_05,57,57,45.09668182908443,27,47.36842105263158,low,low
21NTF_06,57,57,41.389973958333336,23,40.35087719298246,low,low
21NTF_07,62,62,32.47919390278478,22,35.483870967741936,low,low
21NTF_08,57,57,46.2915253220943,28,49.12280701754386,low,low
21NTF_09,57,57,48.31762481154057,28,49.12280701754386,low,low
21NTF_10,58,58,21.19719406654095,8,13.793103448275861,low,low
21NTF_11,57,57,39.863077799479164,23,40.35087719298246,low,low
21NTF_12,57,56,43.82174307839912,29,50.87719298245614,high,low
21NTF_13,60,60,31.640218098958332,17,28.333333333333332,low,low
21NTF_14,63,63,41.153196304563494,26,41.26984126984127,low,low
21NTF_15,57,57,31.86902497944079,19,33.333333333333336,low,low
21NTF_16,61,61,49.410160252305324,34,55.73770491803279,high,low
21NTF_17,58,58,34.52066881903286,20,34.48275862068966,low,low
21NTF_18,58,57,38.01787803912985,24,41.37931034482759,low,low
21NTF_19,61,61,21.26559898501537,10,16.39344262295082,low,low
21NTF_20,61,61,46.71108058241547,32,52.459016393442624,high,low
21NTF_21,57,56,47.162962796395284,29,50.87719298245614,high,low
21NTF_22,58,57,43.059171479323815,26,44.827586206896555,low,low
21NTF_23,58,58,37.64351154195851,20,34.48275862068966,low,low
21NTF_24,57,57,35.501741108141445,18,31.57894736842105,low,low
21NTF_25,57,56,40.863840203536185,24,42.10526315789474,low,low
21NTF_26,57,57,44.81500993695175,26,45.6140350877193,low,low
21NTF_27,63,63,41.78801037016369,30,47.61904761904762,low,low
21NTF_28,58,56,49.11120184536638,31,53.44827586206897,high,low
21NTF_29,58,58,29.650668440193964,15,25.862068965517242,low,low
22KEU_00,55,44,68.516845703125,39,70.9090909090909,high,high
22KEU_01,55,52,70.3924560546875,40,72.72727272727273,high,high
22KEU_02,55,26,82.53476229580966,46,83.63636363636364,high,high
22KEU_03,55,24,72.55945379083806,40,72.72727272727273,high,high
22KEU_04,57,28,71.98052657277961,41,71.9298245614035,high,high
22KEU_05,118,68,66.45241430250265,78,66.10169491525424,high,high
22KEU_06,55,31,69.56864790482955,39,70.9090909090909,high,high
22KEU_07,114,62,73.83367973461486,87,76.3157894736842,high,high
22KEU_08,55,31,74.3936434659091,40,72.72727272727273,high,high
22KEU_09,55,25,73.7396240234375,40,72.72727272727273,high,high
22KEU_10,55,55,67.52668900923295,38,69.0909090909091,high,high
22KEU_11,55,28,71.98919122869319,40,72.72727272727273,high,high
22KEU_12,55,27,77.8280917080966,42,76.36363636363636,high,high
22KEU_13,114,95,70.54459421258224,83,72.80701754385964,high,high
22KEU_14,57,36,71.6160824424342,41,71.9298245614035,high,high
22KEU_15,57,26,74.17755126953125,42,73.6842105263158,high,high
22KEU_16,56,34,65.46554565429688,37,66.07142857142857,high,high
22KEU_17,57,28,71.57341137266995,42,73.6842105263158,high,high
22KEU_18,58,32,68.85397023168103,40,68.96551724137932,high,high
22KEU_19,55,31,71.21337890625,40,72.72727272727273,high,high
22KEU_20,55,30,71.27463600852273,40,72.72727272727273,high,high
22KEU_21,114,63,76.25843516567298,88,77.19298245614036,high,high
22KEU_22,129,78,65.03077070842417,84,65.11627906976744,high,high
22KEU_23,60,29,70.1360575358073,42,70.0,high,high
22KEU_24,56,54,66.10085623604911,37,66.07142857142857,high,high
22KEU_25,55,30,70.91663707386364,40,72.72727272727273,high,high
22KEU_26,55,32,73.46391157670455,40,72.72727272727273,high,high
22KEU_27,55,45,74.8006924715909,42,76.36363636363636,high,high
22KEU_28,55,26,81.36946244673295,45,81.81818181818181,high,high
22KEU_29,55,43,68.602294921875,37,67.27272727272727,high,high
22LBN_00,51,23,80.74230119293811,42,82.3529411764706,high,high
22LBN_01,54,25,84.36109754774306,46,85.18518518518519,high,high
22LBN_02,51,17,86.54976639093137,45,88.23529411764706,high,high
22LBN_03,54,20,79.43632337782118,43,79.62962962962963,high,high
22LBN_04,54,27,87.6574198404948,48,88.88888888888889,high,high
22LBN_05,54,23,82.54609284577546,45,83.33333333333333,high,high
22LBN_06,57,21,82.67942729749177,48,84.21052631578948,high,high
22LBN_07,54,22,83.1533361364294,46,85.18518518518519,high,high
22LBN_08,54,24,79.22693888346355,45,83.33333333333333,high,high
22LBN_09,51,23,80.8435178270527,41,80.3921568627451,high,high
22LBN_10,54,17,87.8334327980324,47,87.03703703703704,high,high
22LBN_11,54,23,81.6025627983941,45,83.33333333333333,high,high
22LBN_12,57,44,82.09097343578674,48,84.21052631578948,high,high
22LBN_13,54,24,83.5214685510706,48,88.88888888888889,high,high
22LBN_14,54,17,83.73514811197917,46,85.18518518518519,high,high
22LBN_15,57,25,77.40631103515625,44,77.19298245614036,high,high
22LBN_16,54,22,85.58143333152488,47,87.03703703703704,high,high
22LBN_17,54,22,80.84530300564236,44,81.48148148148148,high,high
22LBN_18,54,25,82.22531919126158,46,85.18518518518519,high,high
22LBN_19,51,25,73.9657532935049,38,74.50980392156863,high,high
22LBN_20,54,23,81.84288872612848,44,81.48148148148148,high,high
22LBN_21,54,21,80.14882405598958,44,81.48148148148148,high,high
22LBN_22,51,19,86.10576554840686,44,86.27450980392157,high,high
22LBN_23,54,20,84.82366491247106,46,85.18518518518519,high,high
22LBN_24,56,23,78.83330753871373,44,78.57142857142857,high,high
22LBN_25,54,23,81.5836023401331,46,85.18518518518519,high,high
22LBN_26,51,20,85.26970358455883,45,88.23529411764706,high,high
22LBN_27,54,22,81.50708233868635,44,81.48148148148148,high,high
22LBN_28,54,23,81.56678941514757,46,85.18518518518519,high,high
22LBN_29,56,29,73.58826228550502,43,76.78571428571429,high,high
22NCK_00,64,64,26.521873474121094,14,21.875,low,low
22NCK_01,59,59,37.01880503509004,24,40.67796610169491,low,low
22NCK_02,64,64,42.21010208129883,30,46.875,low,low
22NCK_03,57,56,39.58424350671601,23,40.35087719298246,low,low
22NCK_04,57,57,57.626610471491226,37,64.91228070175438,high,high
22NCK_05,57,57,46.3409423828125,28,49.12280701754386,low,low
22NCK_06,57,57,56.75734135142544,38,66.66666666666667,high,high
22NCK_07,57,57,54.03581585800438,37,64.91228070175438,high,high
22NCK_08,57,57,55.554466916803726,34,59.64912280701754,high,high
22NCK_09,60,60,42.892252604166664,30,50.0,high,low
22NCK_10,57,56,51.14296361019737,31,54.3859649122807,high,high
22NCK_11,57,56,47.20555355674342,29,50.87719298245614,high,low
22NCK_12,57,56,56.04371187979715,38,66.66666666666667,high,high
22NCK_13,60,60,51.698404947916664,36,60.0,high,high
22NCK_14,59,59,40.350962493379235,27,45.76271186440678,low,low
22NCK_15,66,66,45.24263324159564,32,48.484848484848484,low,low
22NCK_16,57,57,49.62538334361294,32,56.14035087719298,high,low
22NCK_17,57,56,60.97214012815241,41,71.9298245614035,high,high
22NCK_18,57,56,52.58981805098684,37,64.91228070175438,high,high
22NCK_19,60,60,56.629842122395836,38,63.333333333333336,high,high
22NCK_20,57,57,59.54201681572094,42,73.6842105263158,high,high
22NCK_21,57,56,51.2140106736568,34,59.64912280701754,high,high
22NCK_22,60,60,47.226460774739586,32,53.333333333333336,high,low
22NCK_23,60,60,43.889617919921875,28,46.666666666666664,low,low
22NCK_24,64,64,45.378971099853516,29,45.3125,low,low
22NCK_25,57,57,51.60988255550987,33,57.89473684210526,high,high
22NCK_26,59,57,47.51286910752118,31,52.54237288135593,high,low
22NCK_27,57,56,50.66603275767544,31,54.3859649122807,high,high
22NCK_28,59,57,41.01034907971398,25,42.3728813559322,low,low
22NCK_29,64,64,53.97195816040039,35,54.6875,high,high
23LKC_00,60,39,72.0904541015625,45,75.0,high,high
23LKC_01,129,119,75.23192176523135,100,77.51937984496124,high,high
23LKC_02,60,35,66.87950134277344,40,66.66666666666667,high,high
23LKC_03,55,24,78.2986172762784,44,80.0,high,high
23LKC_04,60,38,77.71260579427083,46,76.66666666666667,high,high
23LKC_05,125,84,69.6732421875,90,72.0,high,high
23LKC_06,65,54,70.79308143028847,47,72.3076923076923,high,high
23LKC_07,56,44,74.46768624441964,42,75.0,high,high
23LKC_08,129,80,66.39142886612767,88,68.21705426356588,high,high
23LKC_09,126,74,71.1224873860677,92,73.01587301587301,high,high
23LKC_10,56,56,79.3975830078125,46,82.14285714285714,high,high
23LKC_11,126,77,69.10829089936756,88,69.84126984126983,high,high
23LKC_12,126,119,76.25301300533233,100,79.36507936507937,high,high
23LKC_13,56,40,76.04953220912388,43,76.78571428571429,high,high
23LKC_14,60,37,70.61620076497395,42,70.0,high,high
23LKC_15,60,32,68.0083719889323,42,70.0,high,high
23LKC_16,61,61,72.87302486232069,44,72.1311475409836,high,high
23LKC_17,61,47,74.48700451460041,47,77.04918032786885,high,high
23LKC_18,60,41,72.15403238932292,44,73.33333333333333,high,high
23LKC_19,59,38,69.88142627780721,43,72.88135593220339,high,high
23LKC_20,60,39,71.72637939453125,44,73.33333333333333,high,high
23LKC_21,59,34,63.868584067134535,36,61.016949152542374,high,high
23LKC_22,56,30,73.45090593610492,43,76.78571428571429,high,high
23LKC_23,61,35,70.55038702292521,46,75.40983606557377,high,high
23LKC_24,60,53,73.93013000488281,45,75.0,high,high
23LKC_25,60,35,69.19242858886719,43,71.66666666666667,high,high
23LKC_26,56,49,79.20336042131696,47,83.92857142857143,high,high
23LKC_27,55,32,78.00864479758523,44,80.0,high,high
23LKC_28,126,67,73.57567681206598,90,71.42857142857143,high,high
23LKC_29,60,31,71.97202046712239,43,71.66666666666667,high,high
23LMJ_00,62,36,84.87172280588457,55,88.70967741935483,high,high
23LMJ_01,65,30,77.44887131911058,50,76.92307692307692,high,high
23LMJ_02,62,34,76.2178236438382,47,75.80645161290323,high,high
23LMJ_03,64,34,72.43919372558594,47,73.4375,high,high
23LMJ_04,64,55,80.81541061401367,53,82.8125,high,high
23LMJ_05,64,28,78.80854606628418,51,79.6875,high,high
23LMJ_06,64,32,82.30142593383789,54,84.375,high,high
23LMJ_07,62,31,78.38203676285282,49,79.03225806451613,high,high
23LMJ_08,65,35,79.54064002403847,53,81.53846153846153,high,high
23LMJ_09,62,32,75.93206590221774,48,77.41935483870968,high,high
23LMJ_10,62,30,81.39301423103579,52,83.87096774193549,high,high
23LMJ_11,62,28,83.60497259324596,53,85.48387096774194,high,high
23LMJ_12,62,34,84.551755843624,54,87.09677419354838,high,high
23LMJ_13,64,31,75.2802848815918,48,75.0,high,high
23LMJ_14,65,33,76.10703688401442,50,76.92307692307692,high,high
23LMJ_15,62,28,80.50153178553427,51,82.25806451612904,high,high
23LMJ_16,62,33,76.92337036132812,49,79.03225806451613,high,high
23LMJ_17,63,28,84.1397724454365,56,88.88888888888889,high,high
23LMJ_18,63,24,82.46595594618056,52,82.53968253968254,high,high
23LMJ_19,62,29,76.71073175245716,49,79.03225806451613,high,high
23LMJ_20,64,33,78.28361988067627,50,78.125,high,high
23LMJ_21,62,35,76.99447139616936,50,80.64516129032258,high,high
23LMJ_22,62,33,77.91469943138861,49,79.03225806451613,high,high
23LMJ_23,62,33,78.09290732106855,49,79.03225806451613,high,high
23LMJ_24,64,35,83.5622787475586,55,85.9375,high,high
23LMJ_25,63,30,80.8412097749256,50,79.36507936507937,high,high
23LMJ_26,64,35,81.83107376098633,54,84.375,high,high
23LMJ_27,62,25,79.9834712859123,49,79.03225806451613,high,high
23LMJ_28,64,48,80.3903579711914,54,84.375,high,high
23LMJ_29,62,32,78.625242171749,50,80.64516129032258,high,high
23MKQ_00,62,62,58.44743790165071,34,54.83870967741935,high,high
23MKQ_01,62,61,57.24812169228831,37,59.67741935483871,high,high
23MKQ_02,61,52,55.24797283235144,36,59.01639344262295,high,high
23MKQ_03,60,51,57.150777180989586,34,56.666666666666664,high,high
23MKQ_04,59,51,52.38616426112288,30,50.847457627118644,high,high
23MKQ_05,59,50,63.41263076006356,40,67.79661016949153,high,high
23MKQ_06,59,54,56.83407541048729,35,59.32203389830509,high,high
23MKQ_07,59,59,51.68405306541314,33,55.932203389830505,high,high
23MKQ_08,59,57,55.15578965009269,33,55.932203389830505,high,high
23MKQ_09,59,58,58.081675384004235,36,61.016949152542374,high,high
23MKQ_10,61,49,60.38793344966701,40,65.57377049180327,high,high
23MKQ_11,59,57,58.07500289658368,37,62.71186440677966,high,high
23MKQ_12,60,54,56.35096232096354,36,60.0,high,high
23MKQ_13,61,50,56.19451804239242,38,62.295081967213115,high,high
23MKQ_14,59,57,56.50831319518009,34,57.6271186440678,high,high
23MKQ_15,59,58,59.725331451933265,34,57.6271186440678,high,high
23MKQ_16,62,55,56.5246089812248,35,56.45161290322581,high,high
23MKQ_17,59,56,54.21913276284428,29,49.152542372881356,low,high
23MKQ_18,59,55,58.229452876721396,38,64.40677966101696,high,high
23MKQ_19,59,54,55.25388556011652,35,59.32203389830509,high,high
23MKQ_20,61,58,59.475507892546105,40,65.57377049180327,high,high
23MKQ_21,59,51,52.0774711996822,35,59.32203389830509,high,high
23MKQ_22,59,47,57.476444567664196,34,57.6271186440678,high,high
23MKQ_23,61,61,54.156944399974385,34,55.73770491803279,high,high
23MKQ_24,61,51,57.11174636590676,36,59.01639344262295,high,high
23MKQ_25,59,56,57.874879998675844,33,55.932203389830505,high,high
23MKQ_26,61,48,59.22779020715932,37,60.65573770491803,high,high
23MKQ_27,60,58,51.230672200520836,29,48.333333333333336,low,high
23MKQ_28,59,53,59.99802411612818,41,69.49152542372882,high,high
23MKQ_29,59,56,58.80809719279661,38,64.40677966101696,high,high
24MYS_00,68,66,55.88221830480239,39,57.35294117647059,high,high
24MYS_01,68,67,55.513987821691174,39,57.35294117647059,high,high
24MYS_02,67,63,63.60232225104944,47,70.14925373134328,high,high
24MYS_03,67,61,61.57322214610541,46,68.65671641791045,high,high
24MYS_04,68,54,76.45169426413143,53,77.94117647058823,high,high
24MYS_05,68,54,69.45459702435662,50,73.52941176470588,high,high
24MYS_06,67,61,66.08141998746503,47,70.14925373134328,high,high
24MYS_07,68,63,59.19454237994026,41,60.294117647058826,high,high
24MYS_08,67,63,63.72840084246735,47,70.14925373134328,high,high
24MYS_09,67,47,71.61111404646688,49,73.13432835820896,high,high
24MYS_10,67,64,65.66681363689365,43,64.17910447761194,high,high
24MYS_11,68,53,67.35830867991729,47,69.11764705882354,high,high
24MYS_12,68,58,68.38715497185203,49,72.05882352941177,high,high
24MYS_13,67,66,66.49707395638993,49,73.13432835820896,high,high
24MYS_14,67,66,66.05743863689365,49,73.13432835820896,high,high
24MYS_15,67,55,63.13080289470616,46,68.65671641791045,high,high
24MYS_16,68,49,73.84589700137867,53,77.94117647058823,high,high
24MYS_17,67,60,63.66788949539412,43,64.17910447761194,high,high
24MYS_18,68,65,63.42405431410845,46,67.6470588235294,high,high
24MYS_19,67,67,69.90468039441464,48,71.64179104477611,high,high
24MYS_20,67,58,64.38134036847015,47,70.14925373134328,high,high
24MYS_21,68,58,66.75830167882583,46,67.6470588235294,high,high
24MYS_22,67,60,65.07313287080224,48,71.64179104477611,high,high
24MYS_23,69,69,59.008965975996375,44,63.768115942028984,high,high
24MYS_24,68,56,73.17168291877297,52,76.47058823529412,high,high
24MYS_25,67,53,68.52888420446595,47,70.14925373134328,high,high
24MYS_26,68,64,55.02745684455423,39,57.35294117647059,high,high
24MYS_27,67,58,61.12128869811101,41,61.19402985074627,high,high
24MYS_28,67,62,64.43939208984375,44,65.67164179104478,high,high
24MYS_29,68,60,61.098166073069855,43,63.23529411764706,high,high
24MYT_00,68,57,66.1794101490694,47,69.11764705882354,high,high
24MYT_01,68,68,75.59643913717831,52,76.47058823529412,high,high
24MYT_02,68,58,77.54108204561122,57,83.82352941176471,high,high
24MYT_03,69,60,59.882542706918024,45,65.21739130434783,high,high
24MYT_04,68,52,70.01261991613052,50,73.52941176470588,high,high
24MYT_05,68,48,80.21056231330422,56,82.3529411764706,high,high
24MYT_06,68,66,80.41565838982078,58,85.29411764705883,high,high
24MYT_07,68,64,72.3861245548024,53,77.94117647058823,high,high
24MYT_08,68,68,76.58309936523438,53,77.94117647058823,high,high
24MYT_09,68,58,77.41894441492417,54,79.41176470588235,high,high
24MYT_10,68,47,73.47281960880055,55,80.88235294117646,high,high
24MYT_11,69,59,61.607117583786234,46,66.66666666666667,high,high
24MYT_12,68,54,70.6028657801011,50,73.52941176470588,high,high
24MYT_13,68,60,68.63596299115349,48,70.58823529411765,high,high
24MYT_14,68,63,63.904347139246326,45,66.17647058823529,high,high
24MYT_15,68,49,69.76201674517463,50,73.52941176470588,high,high
24MYT_16,68,65,66.26714818617877,48,70.58823529411765,high,high
24MYT_17,68,56,73.37475944967831,51,75.0,high,high
24MYT_18,68,68,74.84077004825367,53,77.94117647058823,high,high
24MYT_19,68,65,61.10400031594669,45,66.17647058823529,high,high
24MYT_20,68,47,74.81839797076057,52,76.47058823529412,high,high
24MYT_21,68,58,69.89063936121323,49,72.05882352941177,high,high
24MYT_22,68,68,66.7170805089614,49,72.05882352941177,high,high
24MYT_23,68,45,75.29655905330883,53,77.94117647058823,high,high
24MYT_24,68,55,74.79328828699448,51,75.0,high,high
24MYT_25,68,52,67.2467400045956,48,70.58823529411765,high,high
24MYT_26,68,65,68.18358477424172,51,75.0,high,high
24MYT_27,68,57,69.68985164866729,49,72.05882352941177,high,high
24MYT_28,68,61,63.47535077263327,46,67.6470588235294,high,high
24MYT_29,68,57,69.96895285213695,47,69.11764705882354,high,high
