filename,num_timesteps,num_timesteps_missing,avg_spatial_coverage,num_timesteps_abovecov,temporal_coverage,assesment_temporal,assesment_spatial
44QMG_12,54,14,83.95238805700231,46,85.18518518518519,high,high
44QMG_13,121,52,74.8166170987216,93,76.85950413223141,high,high
44QMG_14,58,23,84.59830448545259,49,84.48275862068965,high,high
44QMG_15,54,13,88.37602403428819,49,90.74074074074075,high,high
44QMG_16,58,22,81.00243930158943,49,84.48275862068965,high,high
44QMG_17,54,25,83.95334879557292,46,85.18518518518519,high,high
44QMG_18,54,18,86.04905870225694,47,87.03703703703704,high,high
44QMG_19,54,45,82.62430826822917,45,83.33333333333333,high,high
44QMG_20,121,49,76.77908653070119,95,78.51239669421487,high,high
44QMG_21,63,16,87.84741598462301,54,85.71428571428571,high,high
44QMG_22,54,16,84.99863236038773,46,85.18518518518519,high,high
44QMG_23,54,18,83.30371997974537,44,81.48148148148148,high,high
44QMG_24,121,48,73.84633466231921,90,74.3801652892562,high,high
44QMG_25,137,60,66.89733797616333,93,67.88321167883211,high,high
44QMG_26,137,65,66.60361185561132,96,70.07299270072993,high,high
44QMG_27,121,42,77.19925809497676,95,78.51239669421487,high,high
44QMG_28,58,37,80.06181388065733,47,81.03448275862068,high,high
44QMG_29,121,51,75.96294308496901,94,77.68595041322314,high,high
44RKV_00,62,62,43.223990163495465,29,46.774193548387096,low,low
44RKV_01,127,127,41.53913362758366,53,41.732283464566926,low,low
44RKV_02,127,125,34.17879840520423,39,30.708661417322833,low,low
44RKV_03,127,126,32.59380670983022,36,28.346456692913385,low,low
44RKV_04,60,28,78.66223653157552,48,80.0,high,high
44RKV_05,62,26,82.95521889963457,51,82.25806451612904,high,high
44RKV_06,60,59,46.62409464518229,26,43.333333333333336,low,low
44RKV_07,60,32,89.82465108235677,55,91.66666666666667,high,high
44RKV_08,125,64,72.7576171875,92,73.6,high,high
44RKV_09,55,55,43.73401988636363,25,45.45454545454545,low,low
44RKV_10,55,55,78.28679865056819,49,89.0909090909091,high,high
44RKV_11,55,55,44.56759366122159,24,43.63636363636363,low,low
44RKV_12,55,25,80.5084228515625,45,81.81818181818181,high,high
44RKV_13,60,60,54.101409912109375,33,55.0,high,high
44RKV_14,60,30,76.97362263997395,47,78.33333333333333,high,high
44RKV_15,122,122,22.754931840740266,22,18.0327868852459,low,low
44RKV_16,60,21,82.92917887369792,50,83.33333333333333,high,high
44RKV_17,133,133,31.289145103970863,35,26.31578947368421,low,low
44RKV_18,62,45,77.80097223097279,52,83.87096774193549,high,high
44RKV_19,60,25,81.37222290039062,49,81.66666666666667,high,high
44RKV_20,115,115,40.49226180366848,42,36.52173913043478,low,low
44RKV_21,55,55,43.502197265625,22,40.0,low,low
44RKV_22,115,115,41.66392450747283,45,39.130434782608695,low,low
44RKV_23,115,115,42.07997197690217,49,42.608695652173914,low,low
44RKV_24,127,126,60.03791628860113,84,66.14173228346456,high,high
44RKV_25,60,60,44.36681111653646,27,45.0,low,low
44RKV_26,60,43,71.38748168945312,43,71.66666666666667,high,high
44RKV_27,115,60,90.49242102581522,107,93.04347826086956,high,high
44RKV_28,60,56,60.22496541341146,36,60.0,high,high
44RKV_29,115,114,29.913131050441574,25,21.73913043478261,low,low
44RLQ_00,58,57,81.65943540375808,50,86.20689655172414,high,high
44RLQ_01,58,54,78.1335501835264,44,75.86206896551724,high,high
44RLQ_02,58,53,79.57474281047952,45,77.58620689655173,high,high
44RLQ_03,58,42,80.66374680091594,46,79.3103448275862,high,high
44RLQ_04,58,57,78.46321895204741,46,79.3103448275862,high,high
44RLQ_05,127,88,77.90933443805365,100,78.74015748031496,high,high
44RLQ_06,58,57,78.15472833041487,45,77.58620689655173,high,high
44RLQ_07,58,57,79.8370098245555,47,81.03448275862068,high,high
44RLQ_08,58,47,80.20540434738686,49,84.48275862068965,high,high
44RLQ_09,58,56,80.05534204943427,48,82.75862068965517,high,high
44RLQ_10,58,55,82.26165771484375,48,82.75862068965517,high,high
44RLQ_11,118,98,91.18369150969941,111,94.0677966101695,high,high
44RLQ_12,58,54,81.86940160290948,48,82.75862068965517,high,high
44RLQ_13,58,41,82.58156612001616,49,84.48275862068965,high,high
44RLQ_14,58,46,80.51100106074892,47,81.03448275862068,high,high
44RLQ_15,59,48,83.07903742386122,50,84.7457627118644,high,high
44RLQ_16,58,53,81.29006747541756,48,82.75862068965517,high,high
44RLQ_17,136,106,73.0430378633387,99,72.79411764705883,high,high
44RLQ_18,58,51,79.47298247238686,46,79.3103448275862,high,high
44RLQ_19,127,109,78.77438762995202,100,78.74015748031496,high,high
44RLQ_20,59,30,82.38765910520392,49,83.05084745762711,high,high
44RLQ_21,58,44,80.6421214136584,46,79.3103448275862,high,high
44RLQ_22,136,120,74.11779515883502,102,75.0,high,high
44RLQ_23,58,45,77.87307213092673,45,77.58620689655173,high,high
44RLQ_24,58,48,82.19225653286638,49,84.48275862068965,high,high
44RLQ_25,58,43,85.03696836274246,51,87.93103448275862,high,high
44RLQ_26,136,134,76.43780427820542,110,80.88235294117646,high,high
44RLQ_27,58,46,78.55035189924568,45,77.58620689655173,high,high
44RLQ_28,58,35,83.00002525592673,49,84.48275862068965,high,high
44RLQ_29,58,50,78.35893302128233,46,79.3103448275862,high,high
44TLN_00,59,58,51.72152761685646,34,57.6271186440678,high,high
44TLN_01,50,21,73.789306640625,37,74.0,high,high
44TLN_02,59,34,58.61402608580509,34,57.6271186440678,high,high
44TLN_03,62,46,57.02261155651462,36,58.064516129032256,high,high
44TLN_04,53,49,67.00045027822819,39,73.58490566037736,high,high
44TLN_05,50,19,74.616943359375,36,72.0,high,high
44TLN_06,50,31,75.3914794921875,37,74.0,high,high
44TLN_07,50,41,66.90673828125,34,68.0,high,high
44TLN_08,50,43,77.062744140625,41,82.0,high,high
44TLN_09,103,98,56.16176568188713,60,58.25242718446602,high,high
44TLN_10,53,51,66.68223255085495,39,73.58490566037736,high,high
44TLN_11,50,21,76.82098388671875,38,76.0,high,high
44TLN_12,103,86,71.65598452669903,72,69.90291262135922,high,high
44TLN_13,59,58,47.70994024761652,28,47.45762711864407,low,low
44TLN_14,61,59,47.28015837122182,27,44.26229508196721,low,low
44TLN_15,50,36,74.8499755859375,37,74.0,high,high
44TLN_16,50,33,70.160888671875,36,72.0,high,high
44TLN_17,50,34,70.9691162109375,38,76.0,high,high
44TLN_18,53,28,68.59525284677181,37,69.81132075471699,high,high
44TLN_19,103,102,47.78794964540352,51,49.51456310679612,low,low
44TLN_20,103,81,65.81594226429763,71,68.93203883495146,high,high
44TLN_21,50,30,83.68695068359375,42,84.0,high,high
44TLN_22,50,34,77.095458984375,40,80.0,high,high
44TLN_23,53,48,72.46456506117335,41,77.35849056603773,high,high
44TLN_24,59,36,65.56143033302436,38,64.40677966101696,high,high
44TLN_25,115,86,62.03873344089674,72,62.608695652173914,high,high
44TLN_26,50,33,78.9342041015625,40,80.0,high,high
44TLN_27,50,26,81.7186279296875,40,80.0,high,high
44TLN_28,115,112,47.80140752377717,53,46.08695652173913,low,low
44TLN_29,50,35,74.77175903320312,38,76.0,high,high
44TNL_00,118,117,47.42762678760593,53,44.91525423728814,low,low
44TNL_01,113,112,47.99178131913717,57,50.442477876106196,high,low
44TNL_02,113,78,73.62606082342367,81,71.68141592920354,high,high
44TNL_03,57,57,41.79901658442982,26,45.6140350877193,low,low
44TNL_04,113,112,46.27844886442201,53,46.902654867256636,low,low
44TNL_05,113,107,58.349069240873895,67,59.29203539823009,high,high
44TNL_06,60,58,52.9815673828125,31,51.666666666666664,high,high
44TNL_07,60,60,21.585489908854168,13,21.666666666666668,low,low
44TNL_08,118,112,60.62570345603814,74,62.71186440677966,high,high
44TNL_09,113,112,29.417730010716262,29,25.663716814159294,low,low
44TNL_10,113,113,33.686558546218194,32,28.31858407079646,low,low
44TNL_11,118,118,36.959735417770126,41,34.74576271186441,low,low
44TNL_12,113,99,49.39788548292312,57,50.442477876106196,high,low
44TNL_13,113,112,42.29058459796737,43,38.05309734513274,low,low
44TNL_14,113,99,67.30819297047843,76,67.2566371681416,high,high
44TNL_15,113,113,24.981770473243916,25,22.123893805309734,low,low
44TNL_16,118,81,67.50212847176245,80,67.79661016949153,high,high
44TNL_17,113,113,60.162974669870025,74,65.48672566371681,high,high
44TNL_18,113,112,52.5034406543833,63,55.75221238938053,high,high
44TNL_19,56,54,31.475176130022323,17,30.357142857142858,low,low
44TNL_20,118,118,53.28995009600106,70,59.32203389830509,high,high
44TNL_21,113,107,32.42440012703955,38,33.6283185840708,low,low
44TNL_22,105,85,73.81758916945685,80,76.19047619047619,high,high
44TNL_23,113,113,45.84766489214602,56,49.557522123893804,low,low
44TNL_24,56,56,14.582170758928571,7,12.5,low,low
44TNL_25,79,63,68.70225351068038,56,70.88607594936708,high,high
44TNL_26,118,118,31.345664848715572,32,27.11864406779661,low,low
44TNL_27,56,51,41.73927307128906,24,42.857142857142854,low,low
44TNL_28,113,107,63.597295980537886,78,69.02654867256638,high,high
44TNL_29,60,51,57.942352294921875,35,58.333333333333336,high,high
45RTP_00,81,61,58.0299848391686,46,56.79012345679013,high,high
45RTP_01,49,49,42.49909070073342,21,42.857142857142854,low,low
45RTP_02,31,31,23.74936995967742,6,19.35483870967742,low,low
45RTP_03,81,80,25.96073857060185,22,27.160493827160494,low,low
45RTP_04,31,28,30.30208464591734,9,29.032258064516128,low,low
45RTP_05,31,30,31.649091166834676,10,32.25806451612903,low,low
45RTP_06,51,48,41.403647030101105,18,35.294117647058826,low,low
45RTP_07,122,122,20.434995557441088,26,21.311475409836067,low,low
45RTP_08,31,31,30.971896263860888,10,32.25806451612903,low,low
45RTP_09,31,31,28.147937405493952,8,25.806451612903224,low,low
45RTP_10,41,38,38.772657440929876,16,39.02439024390244,low,low
45RTP_11,41,41,47.76321038967225,20,48.78048780487805,low,low
45RTP_12,31,30,33.197809034778224,10,32.25806451612903,low,low
45RTP_13,41,41,26.923575052400913,8,19.51219512195122,low,low
45RTP_14,31,31,30.164263325352824,7,22.580645161290324,low,low
45RTP_15,37,36,45.007654138513516,18,48.648648648648646,low,low
45RTP_16,31,31,33.90266664566532,11,35.483870967741936,low,low
45RTP_17,31,28,37.10602791078629,11,35.483870967741936,low,low
45RTP_18,31,31,35.201927923387096,10,32.25806451612903,low,low
45RTP_19,31,31,39.08415763608871,11,35.483870967741936,low,low
45RTP_20,41,40,28.994192728182163,9,21.951219512195124,low,low
45RTP_21,37,35,40.04029969911318,15,40.54054054054054,low,low
45RTP_22,31,29,33.962225144909276,10,32.25806451612903,low,low
45RTP_23,41,41,29.17212509527439,13,31.70731707317073,low,low
45RTP_24,31,30,31.757576234879032,9,29.032258064516128,low,low
45RTP_25,31,31,22.054659935735888,7,22.580645161290324,low,low
45RTP_26,31,31,38.48808042464718,12,38.70967741935484,low,low
45RTP_27,41,40,36.77245349418826,16,39.02439024390244,low,low
45RTP_28,31,30,28.178553427419356,8,25.806451612903224,low,low
45RTP_29,41,41,22.087915932259907,7,17.073170731707318,low,low
45RWM_00,42,42,21.077473958333332,5,11.904761904761905,low,low
45RWM_01,34,34,33.501120174632355,9,26.470588235294116,low,low
45RWM_02,34,31,67.57166245404412,25,73.52941176470588,high,high
45RWM_03,36,34,33.62774319118924,12,33.333333333333336,low,low
45RWM_04,63,62,49.37647259424603,34,53.96825396825397,high,low
45RWM_05,34,34,54.35306324678309,20,58.8235294117647,high,high
45RWM_06,63,59,44.690668015252974,30,47.61904761904762,low,low
45RWM_07,83,83,45.851447783320786,46,55.42168674698795,high,low
45RWM_08,34,34,61.68957878561581,21,61.76470588235294,high,high
45RWM_09,35,35,28.913922991071427,11,31.428571428571427,low,low
45RWM_10,71,69,51.86870736135563,38,53.521126760563384,high,high
45RWM_11,63,63,46.86129131014385,30,47.61904761904762,low,low
45RWM_12,83,69,47.79376294239458,42,50.602409638554214,high,low
45RWM_13,63,63,27.467854817708332,10,15.873015873015873,low,low
45RWM_14,83,82,55.73704731033509,45,54.21686746987952,high,high
45RWM_15,34,30,42.898200539981616,16,47.05882352941177,low,low
45RWM_16,80,64,74.63518142700195,63,78.75,high,high
45RWM_17,41,38,44.02562583365091,18,43.90243902439025,low,low
45RWM_18,34,34,26.20400821461397,8,23.529411764705884,low,low
45RWM_19,34,34,44.51060575597427,14,41.1764705882353,low,low
45RWM_20,83,70,58.806380306381776,47,56.626506024096386,high,high
45RWM_21,36,36,36.29319932725694,12,33.333333333333336,low,low
45RWM_22,35,35,28.724278041294642,12,34.285714285714285,low,low
45RWM_23,46,46,56.600189208984375,27,58.69565217391305,high,high
45RWM_24,34,34,58.59760957605698,20,58.8235294117647,high,high
45RWM_25,72,64,33.142428927951386,22,30.555555555555557,low,low
45RWM_26,42,42,34.05518304734003,12,28.571428571428573,low,low
45RWM_27,63,63,30.750504751054066,16,25.396825396825395,low,low
45RWM_28,36,35,46.562279595269096,18,50.0,high,low
45RWM_29,83,83,54.46497905685241,45,54.21686746987952,high,high
45TWG_00,115,43,78.1847613790761,91,79.1304347826087,high,high
45TWG_01,115,102,66.3826320482337,77,66.95652173913044,high,high
45TWG_02,115,43,72.6388284434443,83,72.17391304347827,high,high
45TWG_03,115,87,63.34245764690897,73,63.47826086956522,high,high
45TWG_04,123,107,72.90247475228658,92,74.79674796747967,high,high
45TWG_05,122,102,56.47070212442367,70,57.377049180327866,high,high
45TWG_06,123,119,32.49062638941819,32,26.016260162601625,low,low
45TWG_07,57,23,76.89535576000549,45,78.94736842105263,high,high
45TWG_08,115,113,59.58788001019022,75,65.21739130434783,high,high
45TWG_09,115,103,68.9064357591712,85,73.91304347826087,high,high
45TWG_10,58,26,85.62322156182651,50,86.20689655172414,high,high
45TWG_11,115,74,71.53800632642663,82,71.30434782608695,high,high
45TWG_12,115,89,73.26219641644022,84,73.04347826086956,high,high
45TWG_13,123,118,31.468882987169714,35,28.45528455284553,low,low
45TWG_14,57,21,79.86294930441338,46,80.70175438596492,high,high
45TWG_15,63,63,75.36490304129464,51,80.95238095238095,high,high
45TWG_16,57,38,83.87793825383773,52,91.2280701754386,high,high
45TWG_17,58,40,81.60916032462285,48,82.75862068965517,high,high
45TWG_18,126,122,69.56021747891864,91,72.22222222222223,high,high
45TWG_19,123,59,68.68472215605945,85,69.10569105691057,high,high
45TWG_20,57,21,87.77862013432018,51,89.47368421052632,high,high
45TWG_21,115,44,75.62868864639945,86,74.78260869565217,high,high
45TWG_22,122,121,63.23392273949795,83,68.0327868852459,high,high
45TWG_23,115,91,70.45142132302989,81,70.43478260869566,high,high
45TWG_24,115,97,65.53879447605298,75,65.21739130434783,high,high
45TWG_25,58,26,84.3578996329472,50,86.20689655172414,high,high
45TWG_26,57,39,76.1225650185033,43,75.43859649122807,high,high
45TWG_27,123,111,57.350419207317074,78,63.41463414634146,high,high
45TWG_28,115,107,69.95202105978261,84,73.04347826086956,high,high
45TWG_29,115,56,68.20482336956522,77,66.95652173913044,high,high
45TYH_00,130,73,76.06316199669472,101,77.6923076923077,high,high
45TYH_01,120,112,82.22986857096355,101,84.16666666666667,high,high
45TYH_02,120,24,90.42457580566406,108,90.0,high,high
45TYH_03,126,70,78.6924331907242,103,81.74603174603175,high,high
45TYH_04,126,124,77.41823953295511,99,78.57142857142857,high,high
45TYH_05,120,76,87.0221455891927,104,86.66666666666667,high,high
45TYH_06,126,118,53.594631618923614,66,52.38095238095238,high,high
45TYH_07,120,77,82.33712514241536,101,84.16666666666667,high,high
45TYH_08,128,65,83.0001950263977,110,85.9375,high,high
45TYH_09,130,63,76.82047917292668,101,77.6923076923077,high,high
45TYH_10,120,87,86.42893473307292,103,85.83333333333333,high,high
45TYH_11,123,40,78.27468499904725,95,77.23577235772358,high,high
45TYH_12,126,61,77.82286386641245,100,79.36507936507937,high,high
45TYH_13,126,60,78.54615468827505,100,79.36507936507937,high,high
45TYH_14,120,45,77.89881388346355,93,77.5,high,high
45TYH_15,120,80,83.21759541829427,100,83.33333333333333,high,high
45TYH_16,120,29,89.1997782389323,108,90.0,high,high
45TYH_17,126,97,72.47890896267361,94,74.60317460317461,high,high
45TYH_18,128,91,79.31934595108032,105,82.03125,high,high
45TYH_19,120,56,82.63894399007161,103,85.83333333333333,high,high
45TYH_20,120,28,89.6851094563802,109,90.83333333333333,high,high
45TYH_21,120,58,83.03560892740886,100,83.33333333333333,high,high
45TYH_22,128,62,84.39979553222656,110,85.9375,high,high
45TYH_23,120,29,90.25840759277344,109,90.83333333333333,high,high
45TYH_24,120,54,82.470703125,97,80.83333333333333,high,high
45TYH_25,128,56,79.73915338516235,103,80.46875,high,high
45TYH_26,120,36,85.90497334798177,104,86.66666666666667,high,high
45TYH_27,120,27,91.62869771321614,110,91.66666666666667,high,high
45TYH_28,120,28,89.93802388509114,107,89.16666666666667,high,high
45TYH_29,120,53,81.83513641357422,101,84.16666666666667,high,high
45UXT_00,49,45,73.63349758848852,39,79.59183673469387,high,high
45UXT_01,57,45,51.1248136821546,27,47.36842105263158,low,high
45UXT_02,101,98,56.26293220142327,60,59.40594059405941,high,high
45UXT_03,101,93,54.959680538366335,54,53.46534653465346,high,high
45UXT_04,101,93,55.10604405167079,55,54.45544554455446,high,high
45UXT_05,101,89,54.78560948135829,62,61.386138613861384,high,high
45UXT_06,105,95,54.58001999627976,58,55.23809523809524,high,high
45UXT_07,50,39,54.7974853515625,28,56.0,high,high
45UXT_08,50,48,56.41497802734375,30,60.0,high,high
45UXT_09,101,98,60.39857769956683,65,64.35643564356435,high,high
45UXT_10,101,89,58.09990911200495,64,63.366336633663366,high,high
45UXT_11,101,85,57.125748738203896,64,63.366336633663366,high,high
45UXT_12,101,98,59.366539681311885,67,66.33663366336634,high,high
45UXT_13,119,105,51.22767857142857,65,54.621848739495796,high,high
45UXT_14,101,101,56.30976610844678,60,59.40594059405941,high,high
45UXT_15,101,89,54.50632831837871,58,57.42574257425743,high,high
45UXT_16,101,100,57.27928841468131,60,59.40594059405941,high,high
45UXT_17,108,96,47.0550537109375,53,49.074074074074076,low,low
45UXT_18,101,99,50.15038216468131,50,49.504950495049506,low,high
45UXT_19,116,105,51.02749528556034,58,50.0,high,high
45UXT_20,101,76,57.38422658183787,58,57.42574257425743,high,high
45UXT_21,108,98,55.12675532588252,60,55.55555555555556,high,high
45UXT_22,101,99,53.56342580058787,56,55.445544554455445,high,high
45UXT_23,116,106,48.3184814453125,57,49.13793103448276,low,low
45UXT_24,116,112,61.00679594894935,77,66.37931034482759,high,high
45UXT_25,105,97,54.31182861328125,59,56.19047619047619,high,high
45UXT_26,45,43,52.251180013020836,25,55.55555555555556,high,high
45UXT_27,101,100,55.42391031095297,57,56.43564356435643,high,high
45UXT_28,101,98,56.065942745397585,62,61.386138613861384,high,high
45UXT_29,45,38,63.16796196831597,31,68.88888888888889,high,high
45UXV_00,123,122,53.18434800558943,72,58.53658536585366,high,high
45UXV_01,123,121,49.9743453855437,62,50.40650406504065,high,low
45UXV_02,92,88,63.757689102836274,61,66.30434782608695,high,high
45UXV_03,104,88,51.15856757530799,54,51.92307692307692,high,high
45UXV_04,117,84,58.31084944244124,68,58.11965811965812,high,high
45UXV_05,92,89,53.6493384319803,50,54.34782608695652,high,high
45UXV_06,92,79,54.83721857485564,59,64.1304347826087,high,high
45UXV_07,94,87,54.749509121509305,56,59.57446808510638,high,high
45UXV_08,101,86,54.07971674853032,64,63.366336633663366,high,high
45UXV_09,92,76,64.1987012780231,63,68.47826086956522,high,high
45UXV_10,92,75,62.0591868524966,62,67.3913043478261,high,high
45UXV_11,92,81,59.90902444590693,61,66.30434782608695,high,high
45UXV_12,94,87,52.52370631441157,51,54.255319148936174,high,high
45UXV_13,92,74,67.56419306216033,67,72.82608695652173,high,high
45UXV_14,104,89,49.66970590444711,54,51.92307692307692,high,low
45UXV_15,113,101,56.8257829784292,66,58.4070796460177,high,high
45UXV_16,92,75,66.14293637483016,66,71.73913043478261,high,high
45UXV_17,112,97,57.24455969674246,67,59.82142857142857,high,high
45UXV_18,92,77,59.83946427055027,58,63.04347826086956,high,high
45UXV_19,92,81,61.96086717688519,65,70.65217391304348,high,high
45UXV_20,92,89,64.40641983695652,60,65.21739130434783,high,high
45UXV_21,92,91,45.24025295091712,39,42.391304347826086,low,low
45UXV_22,92,74,61.14909959876019,56,60.869565217391305,high,high
45UXV_23,94,81,57.154781260388965,58,61.702127659574465,high,high
45UXV_24,112,99,54.87189974103655,61,54.464285714285715,high,high
45UXV_25,110,100,51.5387656471946,62,56.36363636363637,high,high
45UXV_26,101,86,48.04814404780322,51,50.495049504950494,high,low
45UXV_27,94,91,58.704489849983375,56,59.57446808510638,high,high
45UXV_28,92,81,62.21804411514945,58,63.04347826086956,high,high
45UXV_29,113,99,57.29019030005531,67,59.29203539823009,high,high
45VXD_00,102,84,64.95186300838695,67,65.68627450980392,high,high
45VXD_01,114,97,55.37885699355812,65,57.01754385964912,high,high
45VXD_02,114,93,64.26249721594024,78,68.42105263157895,high,high
45VXD_03,111,94,52.24269832576717,58,52.252252252252255,high,high
45VXD_04,114,95,55.453062894051534,64,56.14035087719298,high,high
45VXD_05,111,74,63.21402884818412,70,63.06306306306306,high,high
45VXD_06,111,94,54.05964894337697,62,55.85585585585586,high,high
45VXD_07,102,84,57.783837411917894,60,58.8235294117647,high,high
45VXD_08,111,95,49.58782024211712,55,49.549549549549546,low,low
45VXD_09,114,99,51.936072633977524,52,45.6140350877193,low,high
45VXD_10,111,90,51.142209714597406,57,51.351351351351354,high,high
45VXD_11,102,85,51.07655244715073,53,51.96078431372549,high,high
45VXD_12,114,99,48.45243755139803,56,49.12280701754386,low,low
45VXD_13,102,87,56.90439261642157,60,58.8235294117647,high,high
45VXD_14,111,93,54.487554876653995,59,53.153153153153156,high,high
45VXD_15,114,93,46.68597840426261,51,44.73684210526316,low,low
45VXD_16,120,104,45.12725830078125,55,45.833333333333336,low,low
45VXD_17,114,87,61.76694903457374,71,62.280701754385966,high,high
45VXD_18,120,103,44.506072998046875,53,44.166666666666664,low,low
45VXD_19,114,95,49.61944044682018,58,50.87719298245614,high,low
45VXD_20,112,92,51.84680393763951,62,55.357142857142854,high,high
45VXD_21,102,86,55.98928414139093,60,58.8235294117647,high,high
45VXD_22,111,94,52.47280361416104,58,52.252252252252255,high,high
45VXD_23,111,96,49.434283832172014,58,52.252252252252255,high,low
45VXD_24,111,89,51.875965015308275,55,49.549549549549546,low,high
45VXD_25,166,138,55.29217088078878,99,59.63855421686747,high,high
45VXD_26,111,93,51.97852882179054,57,51.351351351351354,high,high
45VXD_27,119,99,51.17243919051996,64,53.78151260504202,high,high
45VXD_28,102,86,58.02624272365196,61,59.80392156862745,high,high
45VXD_29,102,84,56.871735815908394,59,57.84313725490196,high,high
46REP_00,58,35,63.79320868130388,37,63.793103448275865,high,high
46REP_01,55,37,71.2887850674716,41,74.54545454545455,high,high
46REP_02,55,34,71.090087890625,39,70.9090909090909,high,high
46REP_03,68,66,61.373228185317096,43,63.23529411764706,high,high
46REP_04,55,32,75.4366787997159,43,78.18181818181819,high,high
46REP_05,58,46,74.65378333782327,46,79.3103448275862,high,high
46REP_06,56,38,65.65306527273995,37,66.07142857142857,high,high
46REP_07,55,28,75.6072998046875,43,78.18181818181819,high,high
46REP_08,67,41,81.54536005276353,56,83.58208955223881,high,high
46REP_09,58,41,60.50988559065194,34,58.62068965517241,high,high
46REP_10,55,28,76.66037819602273,43,78.18181818181819,high,high
46REP_11,58,42,68.43514278017241,41,70.6896551724138,high,high
46REP_12,58,46,56.22021905307112,33,56.89655172413793,high,high
46REP_13,57,33,69.2126893160636,40,70.17543859649123,high,high
46REP_14,63,44,58.493284195188494,38,60.317460317460316,high,high
46REP_15,55,36,65.6363192471591,37,67.27272727272727,high,high
46REP_16,58,31,67.62540093783674,40,68.96551724137932,high,high
46REP_17,55,30,72.77826482599431,40,72.72727272727273,high,high
46REP_18,55,28,74.14084694602273,41,74.54545454545455,high,high
46REP_19,55,33,68.980712890625,39,70.9090909090909,high,high
46REP_20,55,34,72.16128262606534,41,74.54545454545455,high,high
46REP_21,55,32,74.2410555752841,40,72.72727272727273,high,high
46REP_22,58,37,65.79179434940733,37,63.793103448275865,high,high
46REP_23,55,26,77.69547895951705,44,80.0,high,high
46REP_24,55,28,75.4903897372159,42,76.36363636363636,high,high
46REP_25,55,29,75.81293279474431,42,76.36363636363636,high,high
46REP_26,55,32,77.50482732599431,44,80.0,high,high
46REP_27,67,41,60.53963276877332,41,61.19402985074627,high,high
46REP_28,58,44,62.06157289702317,35,60.3448275862069,high,high
46REP_29,63,42,56.03855678013393,33,52.38095238095238,high,high
46REU_00,109,107,64.23661818198107,72,66.05504587155963,high,high
46REU_01,126,125,56.70931377108135,76,60.317460317460316,high,high
46REU_02,109,103,32.78164644853784,33,30.275229357798164,low,low
46REU_03,109,109,51.83343449863819,59,54.12844036697248,high,high
46REU_04,109,108,62.19262639316944,70,64.22018348623853,high,high
46REU_05,57,57,36.805457399602524,17,29.82456140350877,low,low
46REU_06,54,54,31.733421043113427,14,25.925925925925927,low,low
46REU_07,64,64,50.457191467285156,34,53.125,high,high
46REU_08,109,107,67.07095924867403,76,69.72477064220183,high,high
46REU_09,54,54,33.90115808557581,14,25.925925925925927,low,low
46REU_10,57,57,33.969544527823466,17,29.82456140350877,low,low
46REU_11,54,54,31.092184561270255,15,27.77777777777778,low,low
46REU_12,54,54,42.55102652090567,24,44.44444444444444,low,low
46REU_13,110,110,37.95202081853693,34,30.90909090909091,low,low
46REU_14,109,109,27.649429741255734,27,24.770642201834864,low,low
46REU_15,54,54,39.567000777633105,23,42.592592592592595,low,low
46REU_16,109,109,42.637760267345186,41,37.61467889908257,low,low
46REU_17,54,54,44.00857996057581,26,48.148148148148145,low,low
46REU_18,109,109,37.25602736166858,38,34.862385321100916,low,low
46REU_19,109,109,46.28315496882168,51,46.788990825688074,low,low
46REU_20,57,57,33.518259148848685,16,28.07017543859649,low,low
46REU_21,109,109,56.22043434633027,69,63.30275229357798,high,high
46REU_22,109,109,28.673672457353785,16,14.678899082568808,low,low
46REU_23,58,57,31.43841973666487,16,27.586206896551722,low,low
46REU_24,54,54,37.70051179108796,19,35.18518518518518,low,low
46REU_25,109,109,40.29801394961296,42,38.53211009174312,low,low
46REU_26,116,116,38.76729504815464,39,33.62068965517241,low,low
46REU_27,54,54,24.19105812355324,9,16.666666666666668,low,low
46REU_28,54,54,61.56441017433449,36,66.66666666666667,high,high
46REU_29,54,52,70.98513002748842,39,72.22222222222223,high,high
46RFV_00,51,51,62.892599666819855,34,66.66666666666667,high,high
46RFV_01,51,51,59.75925221162684,33,64.70588235294117,high,high
46RFV_02,51,51,38.80902458639706,17,33.333333333333336,low,low
46RFV_03,51,47,68.24436561734069,40,78.43137254901961,high,high
46RFV_04,53,50,60.448182303950475,34,64.15094339622641,high,high
46RFV_05,56,55,48.01673889160156,27,48.214285714285715,low,low
46RFV_06,113,112,46.848290367464045,53,46.902654867256636,low,low
46RFV_07,55,55,45.90032404119318,25,45.45454545454545,low,low
46RFV_08,51,51,60.352729348575366,33,64.70588235294117,high,high
46RFV_09,51,51,60.78616871553309,34,66.66666666666667,high,high
46RFV_10,51,48,62.0758056640625,33,64.70588235294117,high,high
46RFV_11,55,54,35.97994717684659,16,29.09090909090909,low,low
46RFV_12,51,51,42.911843692555145,19,37.254901960784316,low,low
46RFV_13,51,49,65.93843347886029,38,74.50980392156863,high,high
46RFV_14,51,51,53.83534150965073,25,49.01960784313726,low,high
46RFV_15,55,55,39.20132723721591,22,40.0,low,low
46RFV_16,51,51,48.404349532781865,26,50.98039215686274,high,low
46RFV_17,51,50,35.50271426930147,15,29.41176470588235,low,low
46RFV_18,51,51,34.277822457107845,9,17.647058823529413,low,low
