filename,num_timesteps,num_timesteps_missing,avg_spatial_coverage,num_timesteps_abovecov,temporal_coverage,assesment_temporal,assesment_spatial
44QMG_12,54,14,83.95238805700231,43,79.62962962962963,high,high
44QMG_13,121,52,74.8166170987216,86,71.07438016528926,high,high
44QMG_14,58,23,84.59830448545259,47,81.03448275862068,high,high
44QMG_15,54,13,88.37602403428819,49,90.74074074074075,high,high
44QMG_16,58,22,81.00243930158943,44,75.86206896551724,high,high
44QMG_17,54,25,83.95334879557292,44,81.48148148148148,high,high
44QMG_18,54,18,86.04905870225694,44,81.48148148148148,high,high
44QMG_19,54,45,82.62430826822917,43,79.62962962962963,high,high
44QMG_20,121,49,76.77908653070119,88,72.72727272727273,high,high
44QMG_21,63,16,87.84741598462301,54,85.71428571428571,high,high
44QMG_22,54,16,84.99863236038773,43,79.62962962962963,high,high
44QMG_23,54,18,83.30371997974537,43,79.62962962962963,high,high
44QMG_24,121,48,73.84633466231921,86,71.07438016528926,high,high
44QMG_25,137,60,66.89733797616333,88,64.23357664233576,low,low
44QMG_26,137,65,66.60361185561132,84,61.31386861313869,low,low
44QMG_27,121,42,77.19925809497676,91,75.20661157024793,high,high
44QMG_28,58,37,80.06181388065733,47,81.03448275862068,high,high
44QMG_29,121,51,75.96294308496901,91,75.20661157024793,high,high
44RKV_00,62,62,43.223990163495465,8,12.903225806451612,low,low
44RKV_01,127,127,41.53913362758366,44,34.645669291338585,low,low
44RKV_02,127,125,34.17879840520423,29,22.834645669291337,low,low
44RKV_03,127,126,32.59380670983022,24,18.89763779527559,low,low
44RKV_04,60,28,78.66223653157552,43,71.66666666666667,high,high
44RKV_05,62,26,82.95521889963457,50,80.64516129032258,high,high
44RKV_06,60,59,46.62409464518229,21,35.0,low,low
44RKV_07,60,32,89.82465108235677,55,91.66666666666667,high,high
44RKV_08,125,64,72.7576171875,85,68.0,low,high
44RKV_09,55,55,43.73401988636363,18,32.72727272727273,low,low
44RKV_10,55,55,78.28679865056819,45,81.81818181818181,high,high
44RKV_11,55,55,44.56759366122159,21,38.18181818181818,low,low
44RKV_12,55,25,80.5084228515625,43,78.18181818181819,high,high
44RKV_13,60,60,54.101409912109375,23,38.333333333333336,low,low
44RKV_14,60,30,76.97362263997395,44,73.33333333333333,high,high
44RKV_15,122,122,22.754931840740266,18,14.754098360655737,low,low
44RKV_16,60,21,82.92917887369792,48,80.0,high,high
44RKV_17,133,133,31.289145103970863,18,13.533834586466165,low,low
44RKV_18,62,45,77.80097223097279,47,75.80645161290323,high,high
44RKV_19,60,25,81.37222290039062,49,81.66666666666667,high,high
44RKV_20,115,115,40.49226180366848,19,16.52173913043478,low,low
44RKV_21,55,55,43.502197265625,17,30.90909090909091,low,low
44RKV_22,115,115,41.66392450747283,26,22.608695652173914,low,low
44RKV_23,115,115,42.07997197690217,26,22.608695652173914,low,low
44RKV_24,127,126,60.03791628860113,61,48.031496062992126,low,low
44RKV_25,60,60,44.36681111653646,13,21.666666666666668,low,low
44RKV_26,60,43,71.38748168945312,37,61.666666666666664,low,high
44RKV_27,115,60,90.49242102581522,102,88.69565217391305,high,high
44RKV_28,60,56,60.22496541341146,29,48.333333333333336,low,low
44RKV_29,115,114,29.913131050441574,18,15.652173913043478,low,low
44RLQ_00,58,57,81.65943540375808,47,81.03448275862068,high,high
44RLQ_01,58,54,78.1335501835264,44,75.86206896551724,high,high
44RLQ_02,58,53,79.57474281047952,43,74.13793103448276,high,high
44RLQ_03,58,42,80.66374680091594,46,79.3103448275862,high,high
44RLQ_04,58,57,78.46321895204741,44,75.86206896551724,high,high
44RLQ_05,127,88,77.90933443805365,98,77.16535433070867,high,high
44RLQ_06,58,57,78.15472833041487,44,75.86206896551724,high,high
44RLQ_07,58,57,79.8370098245555,45,77.58620689655173,high,high
44RLQ_08,58,47,80.20540434738686,44,75.86206896551724,high,high
44RLQ_09,58,56,80.05534204943427,45,77.58620689655173,high,high
44RLQ_10,58,55,82.26165771484375,47,81.03448275862068,high,high
44RLQ_11,118,98,91.18369150969941,108,91.52542372881356,high,high
44RLQ_12,58,54,81.86940160290948,47,81.03448275862068,high,high
44RLQ_13,58,41,82.58156612001616,48,82.75862068965517,high,high
44RLQ_14,58,46,80.51100106074892,44,75.86206896551724,high,high
44RLQ_15,59,48,83.07903742386122,48,81.35593220338983,high,high
44RLQ_16,58,53,81.29006747541756,47,81.03448275862068,high,high
44RLQ_17,136,106,73.0430378633387,97,71.32352941176471,high,high
44RLQ_18,58,51,79.47298247238686,44,75.86206896551724,high,high
44RLQ_19,127,109,78.77438762995202,99,77.95275590551181,high,high
44RLQ_20,59,30,82.38765910520392,45,76.27118644067797,high,high
44RLQ_21,58,44,80.6421214136584,45,77.58620689655173,high,high
44RLQ_22,136,120,74.11779515883502,98,72.05882352941177,high,high
44RLQ_23,58,45,77.87307213092673,44,75.86206896551724,high,high
44RLQ_24,58,48,82.19225653286638,44,75.86206896551724,high,high
44RLQ_25,58,43,85.03696836274246,49,84.48275862068965,high,high
44RLQ_26,136,134,76.43780427820542,97,71.32352941176471,high,high
44RLQ_27,58,46,78.55035189924568,43,74.13793103448276,high,high
44RLQ_28,58,35,83.00002525592673,47,81.03448275862068,high,high
44RLQ_29,58,50,78.35893302128233,43,74.13793103448276,high,high
44TLN_00,59,58,51.72152761685646,24,40.67796610169491,low,low
44TLN_01,50,21,73.789306640625,36,72.0,high,high
44TLN_02,59,34,58.61402608580509,33,55.932203389830505,low,low
44TLN_03,62,46,57.02261155651462,33,53.225806451612904,low,low
44TLN_04,53,49,67.00045027822819,31,58.490566037735846,low,low
44TLN_05,50,19,74.616943359375,35,70.0,high,high
44TLN_06,50,31,75.3914794921875,35,70.0,high,high
44TLN_07,50,41,66.90673828125,30,60.0,low,low
44TLN_08,50,43,77.062744140625,35,70.0,high,high
44TLN_09,103,98,56.16176568188713,45,43.689320388349515,low,low
44TLN_10,53,51,66.68223255085495,32,60.37735849056604,low,low
44TLN_11,50,21,76.82098388671875,36,72.0,high,high
44TLN_12,103,86,71.65598452669903,70,67.96116504854369,low,high
44TLN_13,59,58,47.70994024761652,22,37.28813559322034,low,low
44TLN_14,61,59,47.28015837122182,24,39.34426229508197,low,low
44TLN_15,50,36,74.8499755859375,36,72.0,high,high
44TLN_16,50,33,70.160888671875,34,68.0,low,high
44TLN_17,50,34,70.9691162109375,34,68.0,low,high
44TLN_18,53,28,68.59525284677181,36,67.9245283018868,low,low
44TLN_19,103,102,47.78794964540352,36,34.95145631067961,low,low
44TLN_20,103,81,65.81594226429763,64,62.13592233009709,low,low
44TLN_21,50,30,83.68695068359375,41,82.0,high,high
44TLN_22,50,34,77.095458984375,35,70.0,high,high
44TLN_23,53,48,72.46456506117335,37,69.81132075471699,low,high
44TLN_24,59,36,65.56143033302436,38,64.40677966101696,low,low
44TLN_25,115,86,62.03873344089674,65,56.52173913043478,low,low
44TLN_26,50,33,78.9342041015625,39,78.0,high,high
44TLN_27,50,26,81.7186279296875,40,80.0,high,high
44TLN_28,115,112,47.80140752377717,39,33.91304347826087,low,low
44TLN_29,50,35,74.77175903320312,36,72.0,high,high
44TNL_00,118,117,47.42762678760593,42,35.59322033898305,low,low
44TNL_01,113,112,47.99178131913717,49,43.36283185840708,low,low
44TNL_02,113,78,73.62606082342367,79,69.91150442477876,low,high
44TNL_03,57,57,41.79901658442982,19,33.333333333333336,low,low
44TNL_04,113,112,46.27844886442201,46,40.70796460176991,low,low
44TNL_05,113,107,58.349069240873895,60,53.097345132743364,low,low
44TNL_06,60,58,52.9815673828125,28,46.666666666666664,low,low
44TNL_07,60,60,21.585489908854168,11,18.333333333333332,low,low
44TNL_08,118,112,60.62570345603814,66,55.932203389830505,low,low
44TNL_09,113,112,29.417730010716262,21,18.58407079646018,low,low
44TNL_10,113,113,33.686558546218194,27,23.893805309734514,low,low
44TNL_11,118,118,36.959735417770126,29,24.576271186440678,low,low
44TNL_12,113,99,49.39788548292312,45,39.823008849557525,low,low
44TNL_13,113,112,42.29058459796737,30,26.548672566371682,low,low
44TNL_14,113,99,67.30819297047843,74,65.48672566371681,low,low
44TNL_15,113,113,24.981770473243916,16,14.15929203539823,low,low
44TNL_16,118,81,67.50212847176245,78,66.10169491525424,low,low
44TNL_17,113,113,60.162974669870025,68,60.176991150442475,low,low
44TNL_18,113,112,52.5034406543833,54,47.78761061946903,low,low
44TNL_19,56,54,31.475176130022323,16,28.571428571428573,low,low
44TNL_20,118,118,53.28995009600106,62,52.54237288135593,low,low
44TNL_21,113,107,32.42440012703955,32,28.31858407079646,low,low
44TNL_22,105,85,73.81758916945685,74,70.47619047619048,high,high
44TNL_23,113,113,45.84766489214602,35,30.97345132743363,low,low
44TNL_24,56,56,14.582170758928571,4,7.142857142857143,low,low
44TNL_25,79,63,68.70225351068038,53,67.0886075949367,low,low
44TNL_26,118,118,31.345664848715572,23,19.491525423728813,low,low
44TNL_27,56,51,41.73927307128906,17,30.357142857142858,low,low
44TNL_28,113,107,63.597295980537886,70,61.94690265486726,low,low
44TNL_29,60,51,57.942352294921875,33,55.0,low,low
45RTP_00,81,61,58.0299848391686,34,41.97530864197531,low,low
45RTP_01,49,49,42.49909070073342,17,34.69387755102041,low,low
45RTP_02,31,31,23.74936995967742,3,9.67741935483871,low,low
45RTP_03,81,80,25.96073857060185,10,12.345679012345679,low,low
45RTP_04,31,28,30.30208464591734,8,25.806451612903224,low,low
45RTP_05,31,30,31.649091166834676,8,25.806451612903224,low,low
45RTP_06,51,48,41.403647030101105,14,27.45098039215686,low,low
45RTP_07,122,122,20.434995557441088,15,12.295081967213115,low,low
45RTP_08,31,31,30.971896263860888,5,16.129032258064516,low,low
45RTP_09,31,31,28.147937405493952,2,6.451612903225806,low,low
45RTP_10,41,38,38.772657440929876,14,34.146341463414636,low,low
45RTP_11,41,41,47.76321038967225,15,36.58536585365854,low,low
45RTP_12,31,30,33.197809034778224,7,22.580645161290324,low,low
45RTP_13,41,41,26.923575052400913,5,12.195121951219512,low,low
45RTP_14,31,31,30.164263325352824,6,19.35483870967742,low,low
45RTP_15,37,36,45.007654138513516,13,35.13513513513514,low,low
45RTP_16,31,31,33.90266664566532,10,32.25806451612903,low,low
45RTP_17,31,28,37.10602791078629,10,32.25806451612903,low,low
45RTP_18,31,31,35.201927923387096,9,29.032258064516128,low,low
45RTP_19,31,31,39.08415763608871,8,25.806451612903224,low,low
45RTP_20,41,40,28.994192728182163,9,21.951219512195124,low,low
45RTP_21,37,35,40.04029969911318,9,24.324324324324323,low,low
45RTP_22,31,29,33.962225144909276,7,22.580645161290324,low,low
45RTP_23,41,41,29.17212509527439,6,14.634146341463415,low,low
45RTP_24,31,30,31.757576234879032,7,22.580645161290324,low,low
45RTP_25,31,31,22.054659935735888,4,12.903225806451612,low,low
45RTP_26,31,31,38.48808042464718,11,35.483870967741936,low,low
45RTP_27,41,40,36.77245349418826,11,26.829268292682926,low,low
45RTP_28,31,30,28.178553427419356,6,19.35483870967742,low,low
45RTP_29,41,41,22.087915932259907,5,12.195121951219512,low,low
45RWM_00,42,42,21.077473958333332,5,11.904761904761905,low,low
45RWM_01,34,34,33.501120174632355,7,20.58823529411765,low,low
45RWM_02,34,31,67.57166245404412,20,58.8235294117647,low,low
45RWM_03,36,34,33.62774319118924,9,25.0,low,low
45RWM_04,63,62,49.37647259424603,25,39.682539682539684,low,low
45RWM_05,34,34,54.35306324678309,16,47.05882352941177,low,low
45RWM_06,63,59,44.690668015252974,23,36.507936507936506,low,low
45RWM_07,83,83,45.851447783320786,30,36.144578313253014,low,low
45RWM_08,34,34,61.68957878561581,20,58.8235294117647,low,low
45RWM_09,35,35,28.913922991071427,8,22.857142857142858,low,low
45RWM_10,71,69,51.86870736135563,31,43.66197183098591,low,low
45RWM_11,63,63,46.86129131014385,22,34.92063492063492,low,low
45RWM_12,83,69,47.79376294239458,37,44.57831325301205,low,low
45RWM_13,63,63,27.467854817708332,8,12.698412698412698,low,low
45RWM_14,83,82,55.73704731033509,36,43.373493975903614,low,low
45RWM_15,34,30,42.898200539981616,11,32.35294117647059,low,low
45RWM_16,80,64,74.63518142700195,59,73.75,high,high
45RWM_17,41,38,44.02562583365091,14,34.146341463414636,low,low
45RWM_18,34,34,26.20400821461397,5,14.705882352941176,low,low
45RWM_19,34,34,44.51060575597427,13,38.23529411764706,low,low
45RWM_20,83,70,58.806380306381776,42,50.602409638554214,low,low
45RWM_21,36,36,36.29319932725694,7,19.444444444444443,low,low
45RWM_22,35,35,28.724278041294642,6,17.142857142857142,low,low
45RWM_23,46,46,56.600189208984375,24,52.17391304347826,low,low
45RWM_24,34,34,58.59760957605698,18,52.94117647058823,low,low
45RWM_25,72,64,33.142428927951386,17,23.61111111111111,low,low
45RWM_26,42,42,34.05518304734003,10,23.80952380952381,low,low
45RWM_27,63,63,30.750504751054066,8,12.698412698412698,low,low
45RWM_28,36,35,46.562279595269096,13,36.111111111111114,low,low
45RWM_29,83,83,54.46497905685241,40,48.19277108433735,low,low
45TWG_00,115,43,78.1847613790761,89,77.3913043478261,high,high
45TWG_01,115,102,66.3826320482337,72,62.608695652173914,low,low
45TWG_02,115,43,72.6388284434443,77,66.95652173913044,low,high
45TWG_03,115,87,63.34245764690897,68,59.130434782608695,low,low
45TWG_04,123,107,72.90247475228658,86,69.91869918699187,low,high
45TWG_05,122,102,56.47070212442367,58,47.540983606557376,low,low
45TWG_06,123,119,32.49062638941819,23,18.69918699186992,low,low
45TWG_07,57,23,76.89535576000549,40,70.17543859649123,high,high
45TWG_08,115,113,59.58788001019022,64,55.65217391304348,low,low
45TWG_09,115,103,68.9064357591712,80,69.56521739130434,low,low
45TWG_10,58,26,85.62322156182651,49,84.48275862068965,high,high
45TWG_11,115,74,71.53800632642663,76,66.08695652173913,low,high
45TWG_12,115,89,73.26219641644022,80,69.56521739130434,low,high
45TWG_13,123,118,31.468882987169714,25,20.32520325203252,low,low
45TWG_14,57,21,79.86294930441338,45,78.94736842105263,high,high
45TWG_15,63,63,75.36490304129464,48,76.19047619047619,high,high
45TWG_16,57,38,83.87793825383773,47,82.45614035087719,high,high
45TWG_17,58,40,81.60916032462285,46,79.3103448275862,high,high
45TWG_18,126,122,69.56021747891864,85,67.46031746031746,low,low
45TWG_19,123,59,68.68472215605945,84,68.29268292682927,low,low
45TWG_20,57,21,87.77862013432018,50,87.71929824561404,high,high
45TWG_21,115,44,75.62868864639945,85,73.91304347826087,high,high
45TWG_22,122,121,63.23392273949795,67,54.91803278688525,low,low
45TWG_23,115,91,70.45142132302989,77,66.95652173913044,low,high
45TWG_24,115,97,65.53879447605298,73,63.47826086956522,low,low
45TWG_25,58,26,84.3578996329472,48,82.75862068965517,high,high
45TWG_26,57,39,76.1225650185033,41,71.9298245614035,high,high
45TWG_27,123,111,57.350419207317074,57,46.34146341463415,low,low
45TWG_28,115,107,69.95202105978261,74,64.34782608695652,low,low
45TWG_29,115,56,68.20482336956522,75,65.21739130434783,low,low
45TYH_00,130,73,76.06316199669472,97,74.61538461538461,high,high
45TYH_01,120,112,82.22986857096355,97,80.83333333333333,high,high
45TYH_02,120,24,90.42457580566406,105,87.5,high,high
45TYH_03,126,70,78.6924331907242,93,73.80952380952381,high,high
45TYH_04,126,124,77.41823953295511,96,76.19047619047619,high,high
45TYH_05,120,76,87.0221455891927,103,85.83333333333333,high,high
45TYH_06,126,118,53.594631618923614,60,47.61904761904762,low,low
45TYH_07,120,77,82.33712514241536,98,81.66666666666667,high,high
45TYH_08,128,65,83.0001950263977,103,80.46875,high,high
45TYH_09,130,63,76.82047917292668,94,72.3076923076923,high,high
45TYH_10,120,87,86.42893473307292,101,84.16666666666667,high,high
45TYH_11,123,40,78.27468499904725,91,73.98373983739837,high,high
45TYH_12,126,61,77.82286386641245,92,73.01587301587301,high,high
45TYH_13,126,60,78.54615468827505,95,75.39682539682539,high,high
45TYH_14,120,45,77.89881388346355,89,74.16666666666667,high,high
45TYH_15,120,80,83.21759541829427,98,81.66666666666667,high,high
45TYH_16,120,29,89.1997782389323,105,87.5,high,high
45TYH_17,126,97,72.47890896267361,90,71.42857142857143,high,high
45TYH_18,128,91,79.31934595108032,96,75.0,high,high
45TYH_19,120,56,82.63894399007161,98,81.66666666666667,high,high
45TYH_20,120,28,89.6851094563802,105,87.5,high,high
45TYH_21,120,58,83.03560892740886,98,81.66666666666667,high,high
45TYH_22,128,62,84.39979553222656,107,83.59375,high,high
45TYH_23,120,29,90.25840759277344,105,87.5,high,high
45TYH_24,120,54,82.470703125,96,80.0,high,high
45TYH_25,128,56,79.73915338516235,99,77.34375,high,high
45TYH_26,120,36,85.90497334798177,102,85.0,high,high
45TYH_27,120,27,91.62869771321614,109,90.83333333333333,high,high
45TYH_28,120,28,89.93802388509114,104,86.66666666666667,high,high
45TYH_29,120,53,81.83513641357422,91,75.83333333333333,high,high
45UXT_00,49,45,73.63349758848852,35,71.42857142857143,high,high
45UXT_01,57,45,51.1248136821546,26,45.6140350877193,low,low
45UXT_02,101,98,56.26293220142327,43,42.57425742574257,low,low
45UXT_03,101,93,54.959680538366335,45,44.554455445544555,low,low
45UXT_04,101,93,55.10604405167079,45,44.554455445544555,low,low
45UXT_05,101,89,54.78560948135829,51,50.495049504950494,low,low
45UXT_06,105,95,54.58001999627976,42,40.0,low,low
45UXT_07,50,39,54.7974853515625,23,46.0,low,low
45UXT_08,50,48,56.41497802734375,23,46.0,low,low
45UXT_09,101,98,60.39857769956683,57,56.43564356435643,low,low
45UXT_10,101,89,58.09990911200495,56,55.445544554455445,low,low
45UXT_11,101,85,57.125748738203896,50,49.504950495049506,low,low
45UXT_12,101,98,59.366539681311885,48,47.524752475247524,low,low
45UXT_13,119,105,51.22767857142857,57,47.89915966386555,low,low
45UXT_14,101,101,56.30976610844678,47,46.53465346534654,low,low
45UXT_15,101,89,54.50632831837871,50,49.504950495049506,low,low
45UXT_16,101,100,57.27928841468131,46,45.54455445544554,low,low
45UXT_17,108,96,47.0550537109375,43,39.81481481481482,low,low
45UXT_18,101,99,50.15038216468131,35,34.65346534653465,low,low
45UXT_19,116,105,51.02749528556034,51,43.96551724137931,low,low
45UXT_20,101,76,57.38422658183787,53,52.475247524752476,low,low
45UXT_21,108,98,55.12675532588252,56,51.851851851851855,low,low
45UXT_22,101,99,53.56342580058787,44,43.56435643564357,low,low
45UXT_23,116,106,48.3184814453125,42,36.206896551724135,low,low
45UXT_24,116,112,61.00679594894935,60,51.724137931034484,low,low
45UXT_25,105,97,54.31182861328125,53,50.476190476190474,low,low
45UXT_26,45,43,52.251180013020836,19,42.22222222222222,low,low
45UXT_27,101,100,55.42391031095297,53,52.475247524752476,low,low
45UXT_28,101,98,56.065942745397585,53,52.475247524752476,low,low
45UXT_29,45,38,63.16796196831597,24,53.333333333333336,low,low
45UXV_00,123,122,53.18434800558943,57,46.34146341463415,low,low
45UXV_01,123,121,49.9743453855437,51,41.46341463414634,low,low
45UXV_02,92,88,63.757689102836274,55,59.78260869565217,low,low
45UXV_03,104,88,51.15856757530799,46,44.23076923076923,low,low
45UXV_04,117,84,58.31084944244124,62,52.99145299145299,low,low
45UXV_05,92,89,53.6493384319803,43,46.73913043478261,low,low
45UXV_06,92,79,54.83721857485564,39,42.391304347826086,low,low
45UXV_07,94,87,54.749509121509305,36,38.297872340425535,low,low
45UXV_08,101,86,54.07971674853032,44,43.56435643564357,low,low
45UXV_09,92,76,64.1987012780231,55,59.78260869565217,low,low
45UXV_10,92,75,62.0591868524966,51,55.43478260869565,low,low
45UXV_11,92,81,59.90902444590693,50,54.34782608695652,low,low
45UXV_12,94,87,52.52370631441157,44,46.808510638297875,low,low
45UXV_13,92,74,67.56419306216033,57,61.95652173913044,low,low
45UXV_14,104,89,49.66970590444711,44,42.30769230769231,low,low
45UXV_15,113,101,56.8257829784292,62,54.86725663716814,low,low
45UXV_16,92,75,66.14293637483016,57,61.95652173913044,low,low
45UXV_17,112,97,57.24455969674246,62,55.357142857142854,low,low
45UXV_18,92,77,59.83946427055027,52,56.52173913043478,low,low
45UXV_19,92,81,61.96086717688519,46,50.0,low,low
45UXV_20,92,89,64.40641983695652,56,60.869565217391305,low,low
45UXV_21,92,91,45.24025295091712,32,34.78260869565217,low,low
45UXV_22,92,74,61.14909959876019,53,57.608695652173914,low,low
45UXV_23,94,81,57.154781260388965,46,48.93617021276596,low,low
45UXV_24,112,99,54.87189974103655,56,50.0,low,low
45UXV_25,110,100,51.5387656471946,49,44.54545454545455,low,low
45UXV_26,101,86,48.04814404780322,41,40.59405940594059,low,low
45UXV_27,94,91,58.704489849983375,46,48.93617021276596,low,low
45UXV_28,92,81,62.21804411514945,48,52.17391304347826,low,low
45UXV_29,113,99,57.29019030005531,59,52.21238938053097,low,low
45VXD_00,102,84,64.95186300838695,61,59.80392156862745,low,low
45VXD_01,114,97,55.37885699355812,55,48.24561403508772,low,low
45VXD_02,114,93,64.26249721594024,63,55.26315789473684,low,low
45VXD_03,111,94,52.24269832576717,47,42.34234234234234,low,low
45VXD_04,114,95,55.453062894051534,60,52.63157894736842,low,low
45VXD_05,111,74,63.21402884818412,62,55.85585585585586,low,low
45VXD_06,111,94,54.05964894337697,51,45.945945945945944,low,low
45VXD_07,102,84,57.783837411917894,48,47.05882352941177,low,low
45VXD_08,111,95,49.58782024211712,46,41.44144144144144,low,low
45VXD_09,114,99,51.936072633977524,48,42.10526315789474,low,low
45VXD_10,111,90,51.142209714597406,47,42.34234234234234,low,low
45VXD_11,102,85,51.07655244715073,43,42.15686274509804,low,low
45VXD_12,114,99,48.45243755139803,49,42.98245614035088,low,low
45VXD_13,102,87,56.90439261642157,53,51.96078431372549,low,low
45VXD_14,111,93,54.487554876653995,54,48.648648648648646,low,low
45VXD_15,114,93,46.68597840426261,42,36.8421052631579,low,low
45VXD_16,120,104,45.12725830078125,46,38.333333333333336,low,low
45VXD_17,114,87,61.76694903457374,59,51.75438596491228,low,low
45VXD_18,120,103,44.506072998046875,40,33.333333333333336,low,low
45VXD_19,114,95,49.61944044682018,47,41.228070175438596,low,low
45VXD_20,112,92,51.84680393763951,52,46.42857142857143,low,low
45VXD_21,102,86,55.98928414139093,46,45.09803921568628,low,low
45VXD_22,111,94,52.47280361416104,51,45.945945945945944,low,low
45VXD_23,111,96,49.434283832172014,41,36.93693693693694,low,low
45VXD_24,111,89,51.875965015308275,49,44.14414414414414,low,low
45VXD_25,166,138,55.29217088078878,82,49.397590361445786,low,low
45VXD_26,111,93,51.97852882179054,49,44.14414414414414,low,low
45VXD_27,119,99,51.17243919051996,50,42.016806722689076,low,low
45VXD_28,102,86,58.02624272365196,53,51.96078431372549,low,low
45VXD_29,102,84,56.871735815908394,47,46.07843137254902,low,low
46REP_00,58,35,63.79320868130388,35,60.3448275862069,low,low
46REP_01,55,37,71.2887850674716,37,67.27272727272727,low,high
46REP_02,55,34,71.090087890625,36,65.45454545454545,low,high
46REP_03,68,66,61.373228185317096,41,60.294117647058826,low,low
46REP_04,55,32,75.4366787997159,40,72.72727272727273,high,high
46REP_05,58,46,74.65378333782327,41,70.6896551724138,high,high
46REP_06,56,38,65.65306527273995,32,57.142857142857146,low,low
46REP_07,55,28,75.6072998046875,41,74.54545454545455,high,high
46REP_08,67,41,81.54536005276353,52,77.61194029850746,high,high
46REP_09,58,41,60.50988559065194,32,55.172413793103445,low,low
46REP_10,55,28,76.66037819602273,41,74.54545454545455,high,high
46REP_11,58,42,68.43514278017241,38,65.51724137931035,low,low
46REP_12,58,46,56.22021905307112,30,51.724137931034484,low,low
46REP_13,57,33,69.2126893160636,36,63.1578947368421,low,low
46REP_14,63,44,58.493284195188494,32,50.79365079365079,low,low
46REP_15,55,36,65.6363192471591,32,58.18181818181818,low,low
46REP_16,58,31,67.62540093783674,36,62.06896551724138,low,low
46REP_17,55,30,72.77826482599431,38,69.0909090909091,low,high
46REP_18,55,28,74.14084694602273,38,69.0909090909091,low,high
46REP_19,55,33,68.980712890625,32,58.18181818181818,low,low
46REP_20,55,34,72.16128262606534,35,63.63636363636363,low,high
46REP_21,55,32,74.2410555752841,39,70.9090909090909,high,high
46REP_22,58,37,65.79179434940733,34,58.62068965517241,low,low
46REP_23,55,26,77.69547895951705,41,74.54545454545455,high,high
46REP_24,55,28,75.4903897372159,39,70.9090909090909,high,high
46REP_25,55,29,75.81293279474431,41,74.54545454545455,high,high
46REP_26,55,32,77.50482732599431,43,78.18181818181819,high,high
46REP_27,67,41,60.53963276877332,37,55.223880597014926,low,low
46REP_28,58,44,62.06157289702317,33,56.89655172413793,low,low
46REP_29,63,42,56.03855678013393,30,47.61904761904762,low,low
46REU_00,109,107,64.23661818198107,62,56.88073394495413,low,low
46REU_01,126,125,56.70931377108135,68,53.96825396825397,low,low
46REU_02,109,103,32.78164644853784,27,24.770642201834864,low,low
46REU_03,109,109,51.83343449863819,46,42.20183486238532,low,low
46REU_04,109,108,62.19262639316944,61,55.96330275229358,low,low
46REU_05,57,57,36.805457399602524,11,19.29824561403509,low,low
46REU_06,54,54,31.733421043113427,7,12.962962962962964,low,low
46REU_07,64,64,50.457191467285156,16,25.0,low,low
46REU_08,109,107,67.07095924867403,65,59.63302752293578,low,low
46REU_09,54,54,33.90115808557581,4,7.407407407407407,low,low
46REU_10,57,57,33.969544527823466,9,15.789473684210526,low,low
46REU_11,54,54,31.092184561270255,10,18.51851851851852,low,low
46REU_12,54,54,42.55102652090567,11,20.37037037037037,low,low
46REU_13,110,110,37.95202081853693,24,21.818181818181817,low,low
46REU_14,109,109,27.649429741255734,14,12.844036697247706,low,low
46REU_15,54,54,39.567000777633105,8,14.814814814814815,low,low
46REU_16,109,109,42.637760267345186,25,22.93577981651376,low,low
46REU_17,54,54,44.00857996057581,14,25.925925925925927,low,low
46REU_18,109,109,37.25602736166858,16,14.678899082568808,low,low
46REU_19,109,109,46.28315496882168,34,31.192660550458715,low,low
46REU_20,57,57,33.518259148848685,9,15.789473684210526,low,low
46REU_21,109,109,56.22043434633027,49,44.95412844036697,low,low
46REU_22,109,109,28.673672457353785,9,8.256880733944953,low,low
46REU_23,58,57,31.43841973666487,7,12.068965517241379,low,low
46REU_24,54,54,37.70051179108796,10,18.51851851851852,low,low
46REU_25,109,109,40.29801394961296,25,22.93577981651376,low,low
46REU_26,116,116,38.76729504815464,23,19.82758620689655,low,low
46REU_27,54,54,24.19105812355324,7,12.962962962962964,low,low
46REU_28,54,54,61.56441017433449,29,53.7037037037037,low,low
46REU_29,54,52,70.98513002748842,38,70.37037037037037,high,high
46RFV_00,51,51,62.892599666819855,26,50.98039215686274,low,low
46RFV_01,51,51,59.75925221162684,25,49.01960784313726,low,low
46RFV_02,51,51,38.80902458639706,10,19.607843137254903,low,low
46RFV_03,51,47,68.24436561734069,34,66.66666666666667,low,low
46RFV_04,53,50,60.448182303950475,28,52.83018867924528,low,low
46RFV_05,56,55,48.01673889160156,21,37.5,low,low
46RFV_06,113,112,46.848290367464045,33,29.20353982300885,low,low
46RFV_07,55,55,45.90032404119318,19,34.54545454545455,low,low
46RFV_08,51,51,60.352729348575366,24,47.05882352941177,low,low
46RFV_09,51,51,60.78616871553309,20,39.21568627450981,low,low
46RFV_10,51,48,62.0758056640625,29,56.86274509803921,low,low
46RFV_11,55,54,35.97994717684659,14,25.454545454545453,low,low
46RFV_12,51,51,42.911843692555145,8,15.686274509803921,low,low
46RFV_13,51,49,65.93843347886029,32,62.745098039215684,low,low
46RFV_14,51,51,53.83534150965073,22,43.13725490196079,low,low
46RFV_15,55,55,39.20132723721591,18,32.72727272727273,low,low
46RFV_16,51,51,48.404349532781865,18,35.294117647058826,low,low
46RFV_17,51,50,35.50271426930147,10,19.607843137254903,low,low
46RFV_18,51,51,34.277822457107845,6,11.764705882352942,low,low
